CUST-8070,169.87bpm,2.37m/sec,Swimming,2025-05-04 15:25:02.100319
CUST-8071,105.03bpm,11.25m/sec,Swimming,2025-05-04 15:25:02.100339
CUST-8072,113.92bpm,7.7m/sec,Running,2025-05-04 15:25:02.100357
CUST-8073,189.62bpm,8.77m/sec,Hiking,2025-05-04 15:25:02.100376
CUST-8074,160.44bpm,10.2m/sec,Walking,2025-05-04 15:25:02.100394
CUST-8075,119.6bpm,6.68m/sec,Walking,2025-05-04 15:25:02.100413
CUST-8076,184.57bpm,9.23m/sec,Swimming,2025-05-04 15:25:02.100431
CUST-8077,180.14bpm,11.84m/sec,Hiking,2025-05-04 15:25:02.100449
CUST-8078,167.36bpm,3.72m/sec,Hiking,2025-05-04 15:25:02.100467
CUST-8079,132.11bpm,11.44m/sec,Walking,2025-05-04 15:25:02.100486
CUST-8080,185.7bpm,11.64m/sec,Walking,2025-05-04 15:25:02.100504
CUST-8081,182.84bpm,11.91m/sec,Hiking,2025-05-04 15:25:02.100522
CUST-8082,167.03bpm,4.33m/sec,Walking,2025-05-04 15:25:02.100540
CUST-8083,188.3bpm,1.11m/sec,Walking,2025-05-04 15:25:02.100559
CUST-8084,153.09bpm,2.15m/sec,Running,2025-05-04 15:25:02.100577
CUST-8085,177.26bpm,1.17m/sec,Hiking,2025-05-04 15:25:02.100595
CUST-8086,209.78bpm,11.34m/sec,Hiking,2025-05-04 15:25:02.100615
CUST-8087,165.24bpm,8.24m/sec,Swimming,2025-05-04 15:25:02.100633
CUST-8088,198.67bpm,1.73m/sec,Walking,2025-05-04 15:25:02.100651
CUST-8089,149.94bpm,1.08m/sec,Running,2025-05-04 15:25:02.100669
CUST-8090,119.67bpm,9.86m/sec,Hiking,2025-05-04 15:25:02.100687
CUST-8091,167.06bpm,8.6m/sec,Running,2025-05-04 15:25:02.100705
CUST-8092,149.26bpm,5.26m/sec,Walking,2025-05-04 15:25:02.100723
CUST-8093,162.37bpm,1.78m/sec,Hiking,2025-05-04 15:25:02.100741
CUST-8094,128.48bpm,4.36m/sec,Swimming,2025-05-04 15:25:02.100759
CUST-8095,152.3bpm,2.95m/sec,Running,2025-05-04 15:25:02.100777
CUST-8096,164.69bpm,2.2m/sec,Running,2025-05-04 15:25:02.100796
CUST-8097,107.13bpm,8.99m/sec,Running,2025-05-04 15:25:02.100814
CUST-8098,199.55bpm,1.78m/sec,Swimming,2025-05-04 15:25:02.100832
CUST-8099,156.49bpm,5.67m/sec,Hiking,2025-05-04 15:25:02.100851
CUST-8100,149.13bpm,7.32m/sec,Hiking,2025-05-04 15:25:02.100871
CUST-8101,149.55bpm,2.41m/sec,Swimming,2025-05-04 15:25:02.100889
CUST-8102,150.69bpm,5.72m/sec,Hiking,2025-05-04 15:25:02.100907
CUST-8103,204.69bpm,6.75m/sec,Walking,2025-05-04 15:25:02.100925
CUST-8104,124.35bpm,8.21m/sec,Running,2025-05-04 15:25:02.100966
CUST-8105,187.86bpm,2.1m/sec,Hiking,2025-05-04 15:25:02.100985
CUST-8106,119.65bpm,6.91m/sec,Hiking,2025-05-04 15:25:02.101003
CUST-8107,123.36bpm,4.64m/sec,Running,2025-05-04 15:25:02.101022
CUST-8108,173.47bpm,6.61m/sec,Running,2025-05-04 15:25:02.101040
CUST-8109,166.43bpm,2.43m/sec,Running,2025-05-04 15:25:02.101058
CUST-8110,129.65bpm,9.93m/sec,Running,2025-05-04 15:25:02.101076
CUST-8111,144.29bpm,4.29m/sec,Swimming,2025-05-04 15:25:02.101094
CUST-8112,157.86bpm,11.05m/sec,Running,2025-05-04 15:25:02.101119
CUST-8113,155.14bpm,9.98m/sec,Walking,2025-05-04 15:25:02.101137
CUST-8114,185.72bpm,2.58m/sec,Swimming,2025-05-04 15:25:02.101156
CUST-8115,150.56bpm,7.09m/sec,Walking,2025-05-04 15:25:02.101174
CUST-8116,157.0bpm,7.35m/sec,Swimming,2025-05-04 15:25:02.101192
CUST-8117,144.34bpm,6.98m/sec,Walking,2025-05-04 15:25:02.101270
CUST-8118,127.22bpm,9.44m/sec,Running,2025-05-04 15:25:02.101294
CUST-8119,170.66bpm,11.8m/sec,Swimming,2025-05-04 15:25:02.101410
CUST-8120,203.95bpm,11.5m/sec,Walking,2025-05-04 15:25:02.101426
CUST-8121,198.92bpm,3.29m/sec,Hiking,2025-05-04 15:25:02.101439
CUST-8122,134.48bpm,10.52m/sec,Swimming,2025-05-04 15:25:02.101452
CUST-8123,200.71bpm,3.83m/sec,Swimming,2025-05-04 15:25:02.101465
CUST-8124,148.45bpm,6.74m/sec,Walking,2025-05-04 15:25:02.101478
CUST-8125,164.88bpm,4.97m/sec,Walking,2025-05-04 15:25:02.101490
CUST-8126,201.64bpm,6.52m/sec,Running,2025-05-04 15:25:02.101503
CUST-8127,189.48bpm,7.81m/sec,Walking,2025-05-04 15:25:02.101515
CUST-8128,173.51bpm,7.85m/sec,Running,2025-05-04 15:25:02.101527
CUST-8129,156.18bpm,1.81m/sec,Hiking,2025-05-04 15:25:02.101540
CUST-8130,199.83bpm,9.89m/sec,Hiking,2025-05-04 15:25:02.101553
CUST-8131,127.74bpm,8.81m/sec,Swimming,2025-05-04 15:25:02.101565
CUST-8132,137.62bpm,6.85m/sec,Walking,2025-05-04 15:25:02.101578
CUST-8133,129.39bpm,6.4m/sec,Hiking,2025-05-04 15:25:02.101590
CUST-8134,185.57bpm,1.32m/sec,Swimming,2025-05-04 15:25:02.101602
CUST-8135,113.15bpm,9.03m/sec,Swimming,2025-05-04 15:25:02.101614
CUST-8136,173.32bpm,4.47m/sec,Walking,2025-05-04 15:25:02.101626
CUST-8137,147.42bpm,2.39m/sec,Hiking,2025-05-04 15:25:02.101640
CUST-8138,171.65bpm,8.13m/sec,Hiking,2025-05-04 15:25:02.101652
CUST-8139,209.27bpm,4.98m/sec,Hiking,2025-05-04 15:25:02.101665
CUST-8140,135.52bpm,6.41m/sec,Swimming,2025-05-04 15:25:02.101677
CUST-8141,112.8bpm,11.95m/sec,Hiking,2025-05-04 15:25:02.101689
CUST-8142,201.54bpm,5.21m/sec,Walking,2025-05-04 15:25:02.101702
CUST-8143,151.73bpm,10.36m/sec,Running,2025-05-04 15:25:02.101714
CUST-8144,193.68bpm,7.96m/sec,Swimming,2025-05-04 15:25:02.101726
CUST-8145,196.5bpm,10.26m/sec,Running,2025-05-04 15:25:02.101738
CUST-8146,149.9bpm,11.29m/sec,Walking,2025-05-04 15:25:02.101751
CUST-8147,107.08bpm,7.68m/sec,Walking,2025-05-04 15:25:02.101764
CUST-8148,155.37bpm,3.98m/sec,Running,2025-05-04 15:25:02.101776
CUST-8149,197.66bpm,10.81m/sec,Hiking,2025-05-04 15:25:02.101788
CUST-8150,121.88bpm,10.77m/sec,Swimming,2025-05-04 15:25:02.101801
CUST-8151,144.37bpm,10.86m/sec,Swimming,2025-05-04 15:25:02.101813
CUST-8152,118.19bpm,6.63m/sec,Running,2025-05-04 15:25:02.101826
CUST-8153,135.61bpm,5.88m/sec,Running,2025-05-04 15:25:02.101838
CUST-8154,199.13bpm,6.19m/sec,Running,2025-05-04 15:25:02.101850
CUST-8155,119.48bpm,11.38m/sec,Walking,2025-05-04 15:25:02.101863
CUST-8156,126.51bpm,4.8m/sec,Walking,2025-05-04 15:25:02.101877
CUST-8157,107.99bpm,11.9m/sec,Swimming,2025-05-04 15:25:02.101891
CUST-8158,203.1bpm,3.61m/sec,Hiking,2025-05-04 15:25:02.101903
CUST-8159,192.99bpm,1.52m/sec,Running,2025-05-04 15:25:02.101916
CUST-8160,164.09bpm,2.7m/sec,Walking,2025-05-04 15:25:02.101928
CUST-8161,168.12bpm,11.77m/sec,Hiking,2025-05-04 15:25:02.101940
CUST-8162,124.96bpm,6.9m/sec,Walking,2025-05-04 15:25:02.101953
CUST-8163,107.49bpm,7.88m/sec,Walking,2025-05-04 15:25:02.101965
CUST-8164,131.82bpm,2.81m/sec,Hiking,2025-05-04 15:25:02.101977
CUST-8165,166.26bpm,1.8m/sec,Swimming,2025-05-04 15:25:02.101989
CUST-8166,118.23bpm,9.48m/sec,Walking,2025-05-04 15:25:02.102002
CUST-8167,100.87bpm,11.11m/sec,Walking,2025-05-04 15:25:02.102014
CUST-8168,136.13bpm,6.06m/sec,Walking,2025-05-04 15:25:02.102027
CUST-8169,105.6bpm,4.16m/sec,Running,2025-05-04 15:25:02.102039
CUST-8170,187.75bpm,4.85m/sec,Swimming,2025-05-04 15:25:02.102051
CUST-8171,153.25bpm,3.19m/sec,Walking,2025-05-04 15:25:02.102063
CUST-8172,140.17bpm,10.2m/sec,Running,2025-05-04 15:25:02.102075
CUST-8173,202.92bpm,5.09m/sec,Hiking,2025-05-04 15:25:02.102088
CUST-8174,132.6bpm,3.34m/sec,Walking,2025-05-04 15:25:02.102103
CUST-8175,154.87bpm,1.69m/sec,Walking,2025-05-04 15:25:02.102116
CUST-8176,121.36bpm,6.9m/sec,Walking,2025-05-04 15:25:02.102128
CUST-8177,136.95bpm,7.26m/sec,Swimming,2025-05-04 15:25:02.102142
CUST-8178,112.58bpm,1.93m/sec,Walking,2025-05-04 15:25:02.102154
CUST-8179,127.72bpm,9.94m/sec,Swimming,2025-05-04 15:25:02.102166
CUST-8180,209.93bpm,3.19m/sec,Hiking,2025-05-04 15:25:02.102199
CUST-8181,106.46bpm,10.02m/sec,Running,2025-05-04 15:25:02.102212
CUST-8182,207.26bpm,9.61m/sec,Swimming,2025-05-04 15:25:02.102224
CUST-8183,194.7bpm,6.28m/sec,Hiking,2025-05-04 15:25:02.102237
CUST-8184,164.38bpm,6.83m/sec,Walking,2025-05-04 15:25:02.102249
CUST-8185,115.39bpm,10.31m/sec,Walking,2025-05-04 15:25:02.102261
CUST-8186,128.51bpm,1.78m/sec,Swimming,2025-05-04 15:25:02.102275
CUST-8187,140.38bpm,2.21m/sec,Swimming,2025-05-04 15:25:02.102287
CUST-8188,137.53bpm,10.18m/sec,Hiking,2025-05-04 15:25:02.102299
CUST-8189,100.98bpm,2.93m/sec,Walking,2025-05-04 15:25:02.102311
CUST-8190,180.41bpm,10.83m/sec,Running,2025-05-04 15:25:02.102324
CUST-8191,151.64bpm,4.38m/sec,Walking,2025-05-04 15:25:02.102336
CUST-8192,157.46bpm,3.56m/sec,Hiking,2025-05-04 15:25:02.102348
CUST-8193,179.84bpm,6.46m/sec,Hiking,2025-05-04 15:25:02.102361
CUST-8194,132.01bpm,8.18m/sec,Hiking,2025-05-04 15:25:02.102376
CUST-8195,161.76bpm,7.62m/sec,Swimming,2025-05-04 15:25:02.102388
CUST-8196,199.83bpm,4.78m/sec,Swimming,2025-05-04 15:25:02.102400
CUST-8197,123.45bpm,2.39m/sec,Running,2025-05-04 15:25:02.102413
CUST-8198,172.01bpm,5.08m/sec,Running,2025-05-04 15:25:02.102425
CUST-8199,204.07bpm,5.57m/sec,Swimming,2025-05-04 15:25:02.102438
CUST-8200,157.98bpm,11.74m/sec,Swimming,2025-05-04 15:25:02.102450
CUST-8201,128.76bpm,7.46m/sec,Walking,2025-05-04 15:25:02.102462
CUST-8202,122.65bpm,2.5m/sec,Hiking,2025-05-04 15:25:02.102476
CUST-8203,144.97bpm,6.81m/sec,Running,2025-05-04 15:25:02.102489
CUST-8204,116.79bpm,11.02m/sec,Running,2025-05-04 15:25:02.102501
CUST-8205,151.12bpm,10.02m/sec,Swimming,2025-05-04 15:25:02.102513
CUST-8206,158.05bpm,6.44m/sec,Swimming,2025-05-04 15:25:02.102525
CUST-8207,126.57bpm,4.28m/sec,Running,2025-05-04 15:25:02.102538
CUST-8208,103.24bpm,2.75m/sec,Swimming,2025-05-04 15:25:02.102550
CUST-8209,132.25bpm,5.09m/sec,Walking,2025-05-04 15:25:02.102562
CUST-8210,111.13bpm,4.57m/sec,Swimming,2025-05-04 15:25:02.102575
CUST-8211,105.24bpm,8.14m/sec,Walking,2025-05-04 15:25:02.102587
CUST-8212,145.58bpm,11.97m/sec,Running,2025-05-04 15:25:02.102599
CUST-8213,100.68bpm,6.1m/sec,Swimming,2025-05-04 15:25:02.102611
CUST-8214,162.17bpm,8.47m/sec,Hiking,2025-05-04 15:25:02.102623
CUST-8215,207.38bpm,7.84m/sec,Hiking,2025-05-04 15:25:02.102635
CUST-8216,173.63bpm,6.96m/sec,Walking,2025-05-04 15:25:02.102647
CUST-8217,172.65bpm,5.01m/sec,Walking,2025-05-04 15:25:02.102659
CUST-8218,132.5bpm,6.15m/sec,Hiking,2025-05-04 15:25:02.102671
CUST-8219,113.67bpm,9.87m/sec,Swimming,2025-05-04 15:25:02.102684
CUST-8220,175.04bpm,5.42m/sec,Walking,2025-05-04 15:25:02.102696
CUST-8221,125.04bpm,4.21m/sec,Hiking,2025-05-04 15:25:02.102708
CUST-8222,133.93bpm,10.71m/sec,Hiking,2025-05-04 15:25:02.102720
CUST-8223,171.01bpm,6.57m/sec,Running,2025-05-04 15:25:02.102732
CUST-8224,166.06bpm,7.75m/sec,Walking,2025-05-04 15:25:02.102745
CUST-8225,187.2bpm,8.15m/sec,Swimming,2025-05-04 15:25:02.102757
CUST-8226,174.8bpm,4.82m/sec,Running,2025-05-04 15:25:02.102769
CUST-8227,128.29bpm,8.11m/sec,Hiking,2025-05-04 15:25:02.102781
CUST-8228,172.1bpm,3.12m/sec,Walking,2025-05-04 15:25:02.102809
CUST-8229,151.16bpm,2.68m/sec,Swimming,2025-05-04 15:25:02.102823
CUST-8230,133.75bpm,5.08m/sec,Swimming,2025-05-04 15:25:02.102838
CUST-8231,116.1bpm,3.33m/sec,Swimming,2025-05-04 15:25:02.102850
CUST-8232,164.99bpm,3.33m/sec,Swimming,2025-05-04 15:25:02.102864
CUST-8233,102.62bpm,2.37m/sec,Walking,2025-05-04 15:25:02.102876
CUST-8234,202.19bpm,4.31m/sec,Walking,2025-05-04 15:25:02.102888
CUST-8235,204.73bpm,7.13m/sec,Walking,2025-05-04 15:25:02.102901
CUST-8236,118.41bpm,8.52m/sec,Swimming,2025-05-04 15:25:02.102913
CUST-8237,100.13bpm,9.66m/sec,Walking,2025-05-04 15:25:02.102925
CUST-8238,169.57bpm,5.57m/sec,Swimming,2025-05-04 15:25:02.102937
CUST-8239,162.81bpm,6.3m/sec,Swimming,2025-05-04 15:25:02.102949
CUST-8240,102.38bpm,9.77m/sec,Hiking,2025-05-04 15:25:02.102962
CUST-8241,204.19bpm,11.52m/sec,Swimming,2025-05-04 15:25:02.102974
CUST-8242,113.07bpm,9.14m/sec,Swimming,2025-05-04 15:25:02.103016
CUST-8243,114.5bpm,6.11m/sec,Hiking,2025-05-04 15:25:02.103029
CUST-8244,201.51bpm,1.26m/sec,Hiking,2025-05-04 15:25:02.103042
CUST-8245,152.94bpm,2.08m/sec,Hiking,2025-05-04 15:25:02.103054
CUST-8246,101.91bpm,6.43m/sec,Hiking,2025-05-04 15:25:02.103066
CUST-8247,184.18bpm,11.93m/sec,Walking,2025-05-04 15:25:02.103078
CUST-8248,209.36bpm,5.65m/sec,Hiking,2025-05-04 15:25:02.103090
CUST-8249,142.63bpm,11.02m/sec,Running,2025-05-04 15:25:02.103103
CUST-8250,131.08bpm,2.44m/sec,Running,2025-05-04 15:25:02.103115
CUST-8251,202.13bpm,5.31m/sec,Swimming,2025-05-04 15:25:02.103127
CUST-8252,170.12bpm,4.81m/sec,Running,2025-05-04 15:25:02.103139
CUST-8253,188.73bpm,4.02m/sec,Running,2025-05-04 15:25:02.103151
CUST-8254,113.32bpm,11.54m/sec,Swimming,2025-05-04 15:25:02.103167
CUST-8255,108.11bpm,10.7m/sec,Swimming,2025-05-04 15:25:02.103180
CUST-8256,147.79bpm,4.48m/sec,Hiking,2025-05-04 15:25:02.103192
CUST-8257,165.25bpm,5.7m/sec,Hiking,2025-05-04 15:25:02.103206
CUST-8258,105.67bpm,1.67m/sec,Running,2025-05-04 15:25:02.103218
CUST-8259,183.32bpm,9.18m/sec,Hiking,2025-05-04 15:25:02.103230
CUST-8260,200.27bpm,6.33m/sec,Running,2025-05-04 15:25:02.103242
CUST-8261,165.23bpm,6.33m/sec,Hiking,2025-05-04 15:25:02.103255
CUST-8262,151.37bpm,11.41m/sec,Swimming,2025-05-04 15:25:02.103267
CUST-8263,148.95bpm,4.01m/sec,Walking,2025-05-04 15:25:02.103279
CUST-8264,122.73bpm,4.51m/sec,Swimming,2025-05-04 15:25:02.103291
CUST-8265,180.56bpm,5.54m/sec,Running,2025-05-04 15:25:02.103303
CUST-8266,132.82bpm,7.19m/sec,Swimming,2025-05-04 15:25:02.103315
CUST-8267,194.82bpm,3.47m/sec,Swimming,2025-05-04 15:25:02.103328
CUST-8268,190.92bpm,7.18m/sec,Walking,2025-05-04 15:25:02.103342
CUST-8269,136.88bpm,2.7m/sec,Swimming,2025-05-04 15:25:02.103356
CUST-8270,164.95bpm,2.43m/sec,Hiking,2025-05-04 15:25:02.103369
CUST-8271,183.44bpm,4.99m/sec,Running,2025-05-04 15:25:02.103382
CUST-8272,120.01bpm,1.96m/sec,Walking,2025-05-04 15:25:02.103396
CUST-8273,134.61bpm,11.89m/sec,Hiking,2025-05-04 15:25:02.103409
CUST-8274,140.08bpm,10.53m/sec,Hiking,2025-05-04 15:25:02.103421
CUST-8275,108.7bpm,6.66m/sec,Swimming,2025-05-04 15:25:02.103434
CUST-8276,108.64bpm,5.03m/sec,Walking,2025-05-04 15:25:02.103447
CUST-8277,151.92bpm,2.72m/sec,Walking,2025-05-04 15:25:02.103459
CUST-8278,154.58bpm,1.22m/sec,Walking,2025-05-04 15:25:02.103472
CUST-8279,122.16bpm,2.42m/sec,Swimming,2025-05-04 15:25:02.103486
CUST-8280,121.11bpm,7.24m/sec,Running,2025-05-04 15:25:02.103499
CUST-8281,156.13bpm,10.88m/sec,Hiking,2025-05-04 15:25:02.103513
CUST-8282,126.8bpm,9.93m/sec,Swimming,2025-05-04 15:25:02.103526
CUST-8283,168.14bpm,8.07m/sec,Running,2025-05-04 15:25:02.103540
CUST-8284,189.14bpm,6.6m/sec,Running,2025-05-04 15:25:02.103552
CUST-8285,192.47bpm,2.11m/sec,Swimming,2025-05-04 15:25:02.103566
CUST-8286,158.57bpm,9.27m/sec,Hiking,2025-05-04 15:25:02.103578
CUST-8287,203.61bpm,4.37m/sec,Swimming,2025-05-04 15:25:02.103593
CUST-8288,164.7bpm,5.79m/sec,Walking,2025-05-04 15:25:02.103606
CUST-8289,103.85bpm,8.06m/sec,Hiking,2025-05-04 15:25:02.103618
CUST-8290,205.35bpm,4.98m/sec,Swimming,2025-05-04 15:25:02.103631
CUST-8291,199.34bpm,6.02m/sec,Running,2025-05-04 15:25:02.103643
CUST-8292,103.8bpm,11.82m/sec,Walking,2025-05-04 15:25:02.103657
CUST-8293,149.06bpm,5.47m/sec,Walking,2025-05-04 15:25:02.103669
CUST-8294,187.33bpm,10.65m/sec,Swimming,2025-05-04 15:25:02.103683
CUST-8295,147.18bpm,11.67m/sec,Swimming,2025-05-04 15:25:02.103697
CUST-8296,198.12bpm,7.89m/sec,Walking,2025-05-04 15:25:02.103709
CUST-8297,197.54bpm,2.15m/sec,Hiking,2025-05-04 15:25:02.103721
CUST-8298,115.37bpm,11.51m/sec,Swimming,2025-05-04 15:25:02.103733
CUST-8299,108.59bpm,10.25m/sec,Hiking,2025-05-04 15:25:02.103747
CUST-8300,165.91bpm,6.15m/sec,Swimming,2025-05-04 15:25:02.103761
CUST-8301,170.2bpm,9.17m/sec,Running,2025-05-04 15:25:02.103774
CUST-8302,196.93bpm,3.56m/sec,Walking,2025-05-04 15:25:02.103785
CUST-8303,188.25bpm,6.56m/sec,Walking,2025-05-04 15:25:02.103798
CUST-8304,131.3bpm,3.36m/sec,Running,2025-05-04 15:25:02.103811
CUST-8305,105.02bpm,7.11m/sec,Swimming,2025-05-04 15:25:02.103823
CUST-8306,146.11bpm,7.26m/sec,Hiking,2025-05-04 15:25:02.103836
CUST-8307,114.94bpm,7.03m/sec,Running,2025-05-04 15:25:02.103848
CUST-8308,113.17bpm,3.67m/sec,Swimming,2025-05-04 15:25:02.103860
CUST-8309,127.81bpm,7.21m/sec,Swimming,2025-05-04 15:25:02.103872
CUST-8310,170.69bpm,7.91m/sec,Hiking,2025-05-04 15:25:02.103884
CUST-8311,122.59bpm,10.52m/sec,Running,2025-05-04 15:25:02.103896
CUST-8312,121.52bpm,2.15m/sec,Walking,2025-05-04 15:25:02.103908
CUST-8313,193.48bpm,11.8m/sec,Hiking,2025-05-04 15:25:02.103920
CUST-8314,152.75bpm,1.37m/sec,Swimming,2025-05-04 15:25:02.103932
CUST-8315,159.62bpm,8.37m/sec,Hiking,2025-05-04 15:25:02.103944
CUST-8316,198.43bpm,5.99m/sec,Hiking,2025-05-04 15:25:02.103956
CUST-8317,181.75bpm,9.59m/sec,Swimming,2025-05-04 15:25:02.103969
CUST-8318,157.5bpm,11.25m/sec,Swimming,2025-05-04 15:25:02.103981
CUST-8319,177.19bpm,4.83m/sec,Hiking,2025-05-04 15:25:02.103995
CUST-8320,209.15bpm,3.76m/sec,Swimming,2025-05-04 15:25:02.104007
CUST-8321,116.01bpm,8.04m/sec,Swimming,2025-05-04 15:25:02.104064
CUST-8322,129.9bpm,7.13m/sec,Swimming,2025-05-04 15:25:02.104090
CUST-8323,124.9bpm,9.05m/sec,Swimming,2025-05-04 15:25:02.104105
