CUST-26046,100.47bpm,1.85m/sec,Hiking,2025-05-04 15:25:38.568866
CUST-26047,146.9bpm,11.59m/sec,Running,2025-05-04 15:25:38.568904
CUST-26048,170.67bpm,7.04m/sec,Hiking,2025-05-04 15:25:38.568941
CUST-26049,115.62bpm,1.61m/sec,Running,2025-05-04 15:25:38.568971
CUST-26050,127.37bpm,5.29m/sec,Walking,2025-05-04 15:25:38.569008
CUST-26051,168.05bpm,8.0m/sec,Running,2025-05-04 15:25:38.569040
CUST-26052,185.46bpm,3.99m/sec,Running,2025-05-04 15:25:38.569090
CUST-26053,169.38bpm,9.26m/sec,Swimming,2025-05-04 15:25:38.569120
CUST-26054,162.92bpm,5.28m/sec,Walking,2025-05-04 15:25:38.569158
CUST-26055,192.81bpm,6.94m/sec,Running,2025-05-04 15:25:38.569208
CUST-26056,121.63bpm,9.17m/sec,Hiking,2025-05-04 15:25:38.569236
CUST-26057,191.4bpm,11.17m/sec,Hiking,2025-05-04 15:25:38.569267
CUST-26058,187.78bpm,2.33m/sec,Running,2025-05-04 15:25:38.569295
CUST-26059,193.81bpm,8.39m/sec,Walking,2025-05-04 15:25:38.569324
CUST-26060,161.75bpm,8.17m/sec,Hiking,2025-05-04 15:25:38.569352
CUST-26061,138.66bpm,2.3m/sec,Running,2025-05-04 15:25:38.569380
CUST-26062,152.36bpm,6.39m/sec,Hiking,2025-05-04 15:25:38.569408
CUST-26063,106.47bpm,11.12m/sec,Swimming,2025-05-04 15:25:38.569436
CUST-26064,130.81bpm,4.97m/sec,Running,2025-05-04 15:25:38.569465
CUST-26065,114.07bpm,3.94m/sec,Running,2025-05-04 15:25:38.569494
CUST-26066,123.63bpm,5.65m/sec,Running,2025-05-04 15:25:38.569522
CUST-26067,194.55bpm,11.06m/sec,Running,2025-05-04 15:25:38.569549
CUST-26068,154.34bpm,2.01m/sec,Swimming,2025-05-04 15:25:38.569579
CUST-26069,133.32bpm,9.07m/sec,Hiking,2025-05-04 15:25:38.569608
CUST-26070,119.72bpm,3.03m/sec,Running,2025-05-04 15:25:38.569636
CUST-26071,136.67bpm,7.53m/sec,Running,2025-05-04 15:25:38.569669
CUST-26072,175.24bpm,9.7m/sec,Walking,2025-05-04 15:25:38.569706
CUST-26073,204.61bpm,4.46m/sec,Running,2025-05-04 15:25:38.569737
CUST-26074,133.81bpm,7.87m/sec,Swimming,2025-05-04 15:25:38.569766
CUST-26075,114.61bpm,3.62m/sec,Hiking,2025-05-04 15:25:38.569805
CUST-26076,170.29bpm,7.41m/sec,Walking,2025-05-04 15:25:38.569833
CUST-26077,171.22bpm,6.71m/sec,Running,2025-05-04 15:25:38.569863
CUST-26078,209.47bpm,8.53m/sec,Swimming,2025-05-04 15:25:38.569897
CUST-26079,180.67bpm,6.91m/sec,Walking,2025-05-04 15:25:38.569926
CUST-26080,209.34bpm,11.69m/sec,Running,2025-05-04 15:25:38.569955
CUST-26081,102.34bpm,9.02m/sec,Running,2025-05-04 15:25:38.569984
CUST-26082,134.28bpm,5.13m/sec,Walking,2025-05-04 15:25:38.570012
CUST-26083,123.83bpm,11.24m/sec,Hiking,2025-05-04 15:25:38.570040
CUST-26084,205.1bpm,4.31m/sec,Running,2025-05-04 15:25:38.570069
CUST-26085,165.61bpm,10.42m/sec,Walking,2025-05-04 15:25:38.570097
CUST-26086,175.12bpm,8.33m/sec,Walking,2025-05-04 15:25:38.570130
CUST-26087,147.56bpm,2.59m/sec,Running,2025-05-04 15:25:38.570159
CUST-26088,180.55bpm,6.07m/sec,Running,2025-05-04 15:25:38.570188
CUST-26089,162.88bpm,7.84m/sec,Hiking,2025-05-04 15:25:38.570219
CUST-26090,145.11bpm,8.53m/sec,Hiking,2025-05-04 15:25:38.570244
CUST-26091,177.95bpm,4.12m/sec,Hiking,2025-05-04 15:25:38.570265
CUST-26092,150.1bpm,1.71m/sec,Swimming,2025-05-04 15:25:38.570288
CUST-26093,195.93bpm,1.38m/sec,Hiking,2025-05-04 15:25:38.570310
CUST-26094,110.43bpm,10.06m/sec,Running,2025-05-04 15:25:38.570332
CUST-26095,105.74bpm,8.18m/sec,Swimming,2025-05-04 15:25:38.570354
CUST-26096,169.41bpm,3.91m/sec,Hiking,2025-05-04 15:25:38.570376
CUST-26097,172.61bpm,6.93m/sec,Swimming,2025-05-04 15:25:38.570398
CUST-26098,140.03bpm,4.08m/sec,Running,2025-05-04 15:25:38.570420
CUST-26099,124.85bpm,3.62m/sec,Walking,2025-05-04 15:25:38.570566
CUST-26100,164.86bpm,2.25m/sec,Swimming,2025-05-04 15:25:38.570590
CUST-26101,138.21bpm,7.45m/sec,Hiking,2025-05-04 15:25:38.570613
CUST-26102,108.51bpm,9.72m/sec,Walking,2025-05-04 15:25:38.570635
CUST-26103,126.56bpm,11.32m/sec,Swimming,2025-05-04 15:25:38.570657
CUST-26104,149.36bpm,3.86m/sec,Hiking,2025-05-04 15:25:38.570679
CUST-26105,152.1bpm,4.47m/sec,Running,2025-05-04 15:25:38.570701
CUST-26106,162.62bpm,1.58m/sec,Swimming,2025-05-04 15:25:38.570724
CUST-26107,200.76bpm,4.92m/sec,Walking,2025-05-04 15:25:38.570746
CUST-26108,205.89bpm,4.33m/sec,Swimming,2025-05-04 15:25:38.570768
CUST-26109,173.44bpm,9.52m/sec,Swimming,2025-05-04 15:25:38.570791
CUST-26110,108.18bpm,4.09m/sec,Walking,2025-05-04 15:25:38.570812
CUST-26111,188.94bpm,9.23m/sec,Walking,2025-05-04 15:25:38.570835
CUST-26112,204.62bpm,11.63m/sec,Swimming,2025-05-04 15:25:38.570857
CUST-26113,152.0bpm,1.07m/sec,Hiking,2025-05-04 15:25:38.570879
CUST-26114,178.09bpm,4.6m/sec,Swimming,2025-05-04 15:25:38.570902
CUST-26115,205.47bpm,1.52m/sec,Hiking,2025-05-04 15:25:38.570923
CUST-26116,155.99bpm,6.14m/sec,Running,2025-05-04 15:25:38.570945
CUST-26117,109.7bpm,1.3m/sec,Walking,2025-05-04 15:25:38.570968
CUST-26118,165.65bpm,11.87m/sec,Swimming,2025-05-04 15:25:38.570990
CUST-26119,107.79bpm,10.6m/sec,Running,2025-05-04 15:25:38.571012
CUST-26120,122.99bpm,4.8m/sec,Walking,2025-05-04 15:25:38.571034
CUST-26121,187.97bpm,6.54m/sec,Hiking,2025-05-04 15:25:38.571056
CUST-26122,132.34bpm,7.08m/sec,Walking,2025-05-04 15:25:38.571078
CUST-26123,110.06bpm,11.82m/sec,Hiking,2025-05-04 15:25:38.571100
CUST-26124,127.64bpm,10.47m/sec,Hiking,2025-05-04 15:25:38.571122
CUST-26125,175.08bpm,6.01m/sec,Hiking,2025-05-04 15:25:38.571145
CUST-26126,127.66bpm,5.61m/sec,Swimming,2025-05-04 15:25:38.571167
CUST-26127,183.5bpm,11.0m/sec,Walking,2025-05-04 15:25:38.571189
CUST-26128,172.8bpm,6.25m/sec,Swimming,2025-05-04 15:25:38.571212
CUST-26129,200.3bpm,11.9m/sec,Swimming,2025-05-04 15:25:38.571234
CUST-26130,167.56bpm,6.91m/sec,Running,2025-05-04 15:25:38.571256
CUST-26131,200.01bpm,4.94m/sec,Running,2025-05-04 15:25:38.571277
CUST-26132,118.88bpm,3.59m/sec,Walking,2025-05-04 15:25:38.571299
CUST-26133,204.43bpm,10.64m/sec,Running,2025-05-04 15:25:38.571323
CUST-26134,201.14bpm,9.92m/sec,Walking,2025-05-04 15:25:38.571345
CUST-26135,204.91bpm,6.55m/sec,Hiking,2025-05-04 15:25:38.571367
CUST-26136,178.01bpm,1.28m/sec,Hiking,2025-05-04 15:25:38.571389
CUST-26137,124.38bpm,2.74m/sec,Swimming,2025-05-04 15:25:38.571411
CUST-26138,191.87bpm,9.51m/sec,Hiking,2025-05-04 15:25:38.571433
CUST-26139,164.49bpm,9.4m/sec,Hiking,2025-05-04 15:25:38.571455
CUST-26140,120.79bpm,11.28m/sec,Walking,2025-05-04 15:25:38.571477
CUST-26141,111.28bpm,8.22m/sec,Running,2025-05-04 15:25:38.571506
CUST-26142,190.99bpm,9.48m/sec,Walking,2025-05-04 15:25:38.571528
CUST-26143,124.61bpm,4.21m/sec,Walking,2025-05-04 15:25:38.571550
CUST-26144,111.26bpm,2.41m/sec,Walking,2025-05-04 15:25:38.571573
CUST-26145,140.78bpm,3.1m/sec,Swimming,2025-05-04 15:25:38.571594
CUST-26146,101.87bpm,11.1m/sec,Walking,2025-05-04 15:25:38.571617
CUST-26147,110.9bpm,4.18m/sec,Hiking,2025-05-04 15:25:38.571639
CUST-26148,107.48bpm,8.57m/sec,Swimming,2025-05-04 15:25:38.571661
CUST-26149,183.18bpm,9.54m/sec,Swimming,2025-05-04 15:25:38.571683
CUST-26150,150.29bpm,10.29m/sec,Hiking,2025-05-04 15:25:38.571706
CUST-26151,123.11bpm,6.75m/sec,Running,2025-05-04 15:25:38.571728
CUST-26152,111.56bpm,10.79m/sec,Walking,2025-05-04 15:25:38.571750
CUST-26153,130.31bpm,11.42m/sec,Hiking,2025-05-04 15:25:38.571772
CUST-26154,186.72bpm,2.2m/sec,Hiking,2025-05-04 15:25:38.571794
CUST-26155,131.92bpm,6.17m/sec,Walking,2025-05-04 15:25:38.571816
CUST-26156,103.15bpm,7.41m/sec,Swimming,2025-05-04 15:25:38.571837
CUST-26157,118.6bpm,7.12m/sec,Hiking,2025-05-04 15:25:38.571860
CUST-26158,157.72bpm,6.82m/sec,Walking,2025-05-04 15:25:38.571882
CUST-26159,157.83bpm,8.17m/sec,Running,2025-05-04 15:25:38.571904
CUST-26160,168.57bpm,5.09m/sec,Running,2025-05-04 15:25:38.571928
CUST-26161,191.79bpm,5.2m/sec,Running,2025-05-04 15:25:38.571951
CUST-26162,139.14bpm,4.41m/sec,Swimming,2025-05-04 15:25:38.571973
CUST-26163,138.85bpm,3.0m/sec,Swimming,2025-05-04 15:25:38.571995
CUST-26164,188.82bpm,10.56m/sec,Hiking,2025-05-04 15:25:38.572017
CUST-26165,102.7bpm,2.81m/sec,Walking,2025-05-04 15:25:38.572039
CUST-26166,117.22bpm,9.29m/sec,Swimming,2025-05-04 15:25:38.572060
CUST-26167,155.22bpm,10.23m/sec,Hiking,2025-05-04 15:25:38.572082
CUST-26168,199.21bpm,6.91m/sec,Swimming,2025-05-04 15:25:38.572104
CUST-26169,138.43bpm,3.26m/sec,Hiking,2025-05-04 15:25:38.572126
CUST-26170,130.63bpm,5.91m/sec,Running,2025-05-04 15:25:38.572148
CUST-26171,196.84bpm,6.73m/sec,Hiking,2025-05-04 15:25:38.572169
CUST-26172,117.07bpm,11.43m/sec,Swimming,2025-05-04 15:25:38.572298
CUST-26173,155.08bpm,10.64m/sec,Running,2025-05-04 15:25:38.572352
CUST-26174,155.72bpm,5.86m/sec,Walking,2025-05-04 15:25:38.572383
CUST-26175,146.3bpm,6.14m/sec,Hiking,2025-05-04 15:25:38.572408
CUST-26176,153.3bpm,5.52m/sec,Hiking,2025-05-04 15:25:38.572431
CUST-26177,171.29bpm,9.45m/sec,Walking,2025-05-04 15:25:38.572454
CUST-26178,198.86bpm,5.9m/sec,Running,2025-05-04 15:25:38.572477
CUST-26179,169.35bpm,4.46m/sec,Walking,2025-05-04 15:25:38.572500
CUST-26180,130.57bpm,8.25m/sec,Walking,2025-05-04 15:25:38.572523
CUST-26181,144.03bpm,5.12m/sec,Walking,2025-05-04 15:25:38.572545
CUST-26182,143.03bpm,7.65m/sec,Running,2025-05-04 15:25:38.572568
CUST-26183,122.73bpm,2.12m/sec,Running,2025-05-04 15:25:38.572590
CUST-26184,171.56bpm,1.22m/sec,Running,2025-05-04 15:25:38.572613
CUST-26185,111.73bpm,5.87m/sec,Swimming,2025-05-04 15:25:38.572635
CUST-26186,131.19bpm,6.03m/sec,Hiking,2025-05-04 15:25:38.572657
CUST-26187,200.19bpm,1.72m/sec,Walking,2025-05-04 15:25:38.572679
CUST-26188,159.99bpm,4.46m/sec,Hiking,2025-05-04 15:25:38.572701
CUST-26189,145.26bpm,1.3m/sec,Hiking,2025-05-04 15:25:38.572723
CUST-26190,137.48bpm,10.93m/sec,Running,2025-05-04 15:25:38.572746
CUST-26191,154.37bpm,2.66m/sec,Running,2025-05-04 15:25:38.572768
CUST-26192,161.07bpm,8.81m/sec,Swimming,2025-05-04 15:25:38.572790
CUST-26193,128.8bpm,5.72m/sec,Hiking,2025-05-04 15:25:38.572815
CUST-26194,110.58bpm,10.47m/sec,Hiking,2025-05-04 15:25:38.572837
CUST-26195,139.06bpm,7.43m/sec,Running,2025-05-04 15:25:38.572859
CUST-26196,127.02bpm,6.09m/sec,Hiking,2025-05-04 15:25:38.572881
CUST-26197,100.05bpm,5.12m/sec,Swimming,2025-05-04 15:25:38.572903
CUST-26198,208.0bpm,6.26m/sec,Walking,2025-05-04 15:25:38.572925
CUST-26199,129.69bpm,3.85m/sec,Swimming,2025-05-04 15:25:38.572947
CUST-26200,177.38bpm,1.52m/sec,Walking,2025-05-04 15:25:38.572969
CUST-26201,151.15bpm,4.69m/sec,Running,2025-05-04 15:25:38.572990
CUST-26202,174.91bpm,10.81m/sec,Walking,2025-05-04 15:25:38.573012
CUST-26203,170.05bpm,1.07m/sec,Running,2025-05-04 15:25:38.573035
CUST-26204,149.7bpm,1.1m/sec,Walking,2025-05-04 15:25:38.573057
CUST-26205,104.23bpm,1.12m/sec,Hiking,2025-05-04 15:25:38.573079
CUST-26206,162.16bpm,9.37m/sec,Swimming,2025-05-04 15:25:38.573101
CUST-26207,192.64bpm,8.71m/sec,Hiking,2025-05-04 15:25:38.573123
CUST-26208,142.32bpm,10.86m/sec,Running,2025-05-04 15:25:38.573148
CUST-26209,177.92bpm,4.1m/sec,Running,2025-05-04 15:25:38.573170
CUST-26210,180.42bpm,4.77m/sec,Walking,2025-05-04 15:25:38.573192
CUST-26211,187.36bpm,5.71m/sec,Swimming,2025-05-04 15:25:38.573215
CUST-26212,170.14bpm,6.0m/sec,Walking,2025-05-04 15:25:38.573237
CUST-26213,101.07bpm,7.94m/sec,Swimming,2025-05-04 15:25:38.573259
CUST-26214,132.65bpm,10.8m/sec,Running,2025-05-04 15:25:38.573281
CUST-26215,189.91bpm,9.4m/sec,Walking,2025-05-04 15:25:38.573303
CUST-26216,122.86bpm,10.32m/sec,Hiking,2025-05-04 15:25:38.573325
CUST-26217,180.73bpm,2.11m/sec,Hiking,2025-05-04 15:25:38.573347
CUST-26218,134.21bpm,2.51m/sec,Walking,2025-05-04 15:25:38.573369
CUST-26219,186.96bpm,8.71m/sec,Swimming,2025-05-04 15:25:38.573391
CUST-26220,173.57bpm,2.82m/sec,Swimming,2025-05-04 15:25:38.573413
CUST-26221,142.66bpm,5.83m/sec,Hiking,2025-05-04 15:25:38.573518
CUST-26222,101.01bpm,6.8m/sec,Running,2025-05-04 15:25:38.573544
CUST-26223,191.06bpm,8.67m/sec,Running,2025-05-04 15:25:38.573567
CUST-26224,103.08bpm,9.91m/sec,Hiking,2025-05-04 15:25:38.573589
CUST-26225,201.84bpm,11.0m/sec,Swimming,2025-05-04 15:25:38.573613
CUST-26226,113.47bpm,7.68m/sec,Walking,2025-05-04 15:25:38.573635
CUST-26227,159.75bpm,5.84m/sec,Swimming,2025-05-04 15:25:38.573657
CUST-26228,172.4bpm,4.77m/sec,Hiking,2025-05-04 15:25:38.573679
CUST-26229,190.77bpm,4.18m/sec,Hiking,2025-05-04 15:25:38.573701
CUST-26230,208.69bpm,11.85m/sec,Walking,2025-05-04 15:25:38.573723
CUST-26231,177.87bpm,2.37m/sec,Swimming,2025-05-04 15:25:38.573746
CUST-26232,154.51bpm,5.69m/sec,Walking,2025-05-04 15:25:38.573768
CUST-26233,101.4bpm,1.93m/sec,Running,2025-05-04 15:25:38.573791
CUST-26234,120.83bpm,2.02m/sec,Running,2025-05-04 15:25:38.573813
CUST-26235,138.48bpm,1.84m/sec,Running,2025-05-04 15:25:38.573836
CUST-26236,172.41bpm,6.21m/sec,Running,2025-05-04 15:25:38.573858
CUST-26237,185.63bpm,1.96m/sec,Walking,2025-05-04 15:25:38.573880
CUST-26238,115.7bpm,2.07m/sec,Running,2025-05-04 15:25:38.573903
CUST-26239,197.6bpm,10.03m/sec,Hiking,2025-05-04 15:25:38.573925
CUST-26240,108.46bpm,4.12m/sec,Hiking,2025-05-04 15:25:38.573948
CUST-26241,174.41bpm,4.56m/sec,Walking,2025-05-04 15:25:38.573970
CUST-26242,186.01bpm,9.69m/sec,Walking,2025-05-04 15:25:38.573993
CUST-26243,188.77bpm,2.36m/sec,Hiking,2025-05-04 15:25:38.574015
CUST-26244,175.6bpm,1.7m/sec,Swimming,2025-05-04 15:25:38.574037
CUST-26245,163.16bpm,4.93m/sec,Hiking,2025-05-04 15:25:38.574059
CUST-26246,189.35bpm,4.6m/sec,Hiking,2025-05-04 15:25:38.574081
CUST-26247,127.89bpm,9.51m/sec,Hiking,2025-05-04 15:25:38.574103
CUST-26248,172.77bpm,2.49m/sec,Swimming,2025-05-04 15:25:38.574125
CUST-26249,166.28bpm,11.73m/sec,Running,2025-05-04 15:25:38.574148
CUST-26250,124.9bpm,7.06m/sec,Running,2025-05-04 15:25:38.574170
CUST-26251,122.53bpm,7.12m/sec,Running,2025-05-04 15:25:38.574193
CUST-26252,191.99bpm,7.09m/sec,Running,2025-05-04 15:25:38.574215
CUST-26253,111.28bpm,6.41m/sec,Walking,2025-05-04 15:25:38.574236
CUST-26254,126.92bpm,9.18m/sec,Swimming,2025-05-04 15:25:38.574266
CUST-26255,106.89bpm,4.6m/sec,Swimming,2025-05-04 15:25:38.574288
CUST-26256,131.35bpm,9.83m/sec,Running,2025-05-04 15:25:38.574310
CUST-26257,184.76bpm,3.68m/sec,Running,2025-05-04 15:25:38.574332
CUST-26258,144.93bpm,2.03m/sec,Walking,2025-05-04 15:25:38.574354
CUST-26259,187.03bpm,1.03m/sec,Swimming,2025-05-04 15:25:38.574376
CUST-26260,180.85bpm,6.32m/sec,Hiking,2025-05-04 15:25:38.574398
CUST-26261,206.48bpm,9.52m/sec,Swimming,2025-05-04 15:25:38.574420
CUST-26262,187.74bpm,1.31m/sec,Hiking,2025-05-04 15:25:38.574442
CUST-26263,156.8bpm,11.04m/sec,Running,2025-05-04 15:25:38.574465
CUST-26264,191.1bpm,9.95m/sec,Swimming,2025-05-04 15:25:38.574487
CUST-26265,134.26bpm,10.81m/sec,Hiking,2025-05-04 15:25:38.574510
CUST-26266,183.3bpm,3.06m/sec,Hiking,2025-05-04 15:25:38.574532
CUST-26267,203.97bpm,6.86m/sec,Walking,2025-05-04 15:25:38.574553
CUST-26268,208.81bpm,2.63m/sec,Hiking,2025-05-04 15:25:38.574575
CUST-26269,186.98bpm,10.05m/sec,Hiking,2025-05-04 15:25:38.574598
CUST-26270,203.12bpm,2.37m/sec,Running,2025-05-04 15:25:38.574620
CUST-26271,148.34bpm,4.32m/sec,Running,2025-05-04 15:25:38.574642
CUST-26272,147.27bpm,4.27m/sec,Hiking,2025-05-04 15:25:38.574664
CUST-26273,161.63bpm,2.01m/sec,Walking,2025-05-04 15:25:38.574686
CUST-26274,177.85bpm,2.28m/sec,Hiking,2025-05-04 15:25:38.574708
CUST-26275,105.78bpm,7.42m/sec,Swimming,2025-05-04 15:25:38.574730
CUST-26276,189.25bpm,8.7m/sec,Hiking,2025-05-04 15:25:38.574753
CUST-26277,150.55bpm,3.07m/sec,Hiking,2025-05-04 15:25:38.574775
CUST-26278,155.1bpm,3.1m/sec,Hiking,2025-05-04 15:25:38.574797
CUST-26279,104.41bpm,11.8m/sec,Swimming,2025-05-04 15:25:38.574820
CUST-26280,177.67bpm,11.42m/sec,Swimming,2025-05-04 15:25:38.574842
CUST-26281,206.7bpm,10.72m/sec,Swimming,2025-05-04 15:25:38.574864
CUST-26282,185.42bpm,6.63m/sec,Running,2025-05-04 15:25:38.574889
CUST-26283,119.54bpm,9.48m/sec,Running,2025-05-04 15:25:38.574912
CUST-26284,114.08bpm,3.11m/sec,Running,2025-05-04 15:25:38.574934
CUST-26285,195.62bpm,4.67m/sec,Hiking,2025-05-04 15:25:38.574956
CUST-26286,126.45bpm,2.75m/sec,Hiking,2025-05-04 15:25:38.574977
CUST-26287,140.63bpm,6.17m/sec,Running,2025-05-04 15:25:38.574999
CUST-26288,128.93bpm,6.3m/sec,Hiking,2025-05-04 15:25:38.575021
CUST-26289,145.44bpm,3.32m/sec,Walking,2025-05-04 15:25:38.575043
CUST-26290,131.74bpm,3.17m/sec,Walking,2025-05-04 15:25:38.575065
CUST-26291,139.08bpm,11.79m/sec,Swimming,2025-05-04 15:25:38.575087
CUST-26292,108.56bpm,5.07m/sec,Running,2025-05-04 15:25:38.575109
CUST-26293,153.55bpm,4.75m/sec,Walking,2025-05-04 15:25:38.575131
CUST-26294,208.75bpm,6.09m/sec,Swimming,2025-05-04 15:25:38.575154
CUST-26295,182.1bpm,11.85m/sec,Running,2025-05-04 15:25:38.575175
CUST-26296,124.13bpm,7.31m/sec,Running,2025-05-04 15:25:38.575199
CUST-26297,166.98bpm,11.23m/sec,Running,2025-05-04 15:25:38.575222
CUST-26298,184.78bpm,11.89m/sec,Hiking,2025-05-04 15:25:38.575244
CUST-26299,114.91bpm,5.06m/sec,Walking,2025-05-04 15:25:38.575266
CUST-26300,138.19bpm,6.36m/sec,Running,2025-05-04 15:25:38.575287
CUST-26301,132.61bpm,5.45m/sec,Running,2025-05-04 15:25:38.575311
CUST-26302,124.36bpm,11.48m/sec,Running,2025-05-04 15:25:38.575334
CUST-26303,155.96bpm,7.92m/sec,Swimming,2025-05-04 15:25:38.575355
CUST-26304,193.72bpm,11.06m/sec,Hiking,2025-05-04 15:25:38.575378
CUST-26305,138.6bpm,3.03m/sec,Running,2025-05-04 15:25:38.575400
CUST-26306,110.04bpm,1.69m/sec,Running,2025-05-04 15:25:38.575422
