CUST-2028,172.43bpm,8.47m/sec,Hiking,2025-05-04 15:24:49.835452
CUST-2029,173.07bpm,6.27m/sec,Hiking,2025-05-04 15:24:49.835481
CUST-2030,153.49bpm,1.42m/sec,Walking,2025-05-04 15:24:49.835510
CUST-2031,189.34bpm,4.53m/sec,Hiking,2025-05-04 15:24:49.835539
CUST-2032,110.74bpm,5.9m/sec,Swimming,2025-05-04 15:24:49.835567
CUST-2033,140.31bpm,3.65m/sec,Hiking,2025-05-04 15:24:49.835594
CUST-2034,204.43bpm,1.4m/sec,Running,2025-05-04 15:24:49.835622
CUST-2035,205.87bpm,2.78m/sec,Running,2025-05-04 15:24:49.835651
CUST-2036,129.75bpm,8.64m/sec,Running,2025-05-04 15:24:49.835680
CUST-2037,158.38bpm,5.31m/sec,Swimming,2025-05-04 15:24:49.835710
CUST-2038,120.53bpm,4.41m/sec,Running,2025-05-04 15:24:49.835738
CUST-2039,106.2bpm,8.67m/sec,Walking,2025-05-04 15:24:49.835766
CUST-2040,160.13bpm,2.98m/sec,Walking,2025-05-04 15:24:49.835794
CUST-2041,195.11bpm,6.54m/sec,Hiking,2025-05-04 15:24:49.835822
CUST-2042,103.95bpm,2.75m/sec,Swimming,2025-05-04 15:24:49.835853
CUST-2043,190.22bpm,1.52m/sec,Hiking,2025-05-04 15:24:49.835881
CUST-2044,111.95bpm,4.44m/sec,Hiking,2025-05-04 15:24:49.835909
CUST-2045,145.93bpm,8.6m/sec,Hiking,2025-05-04 15:24:49.835937
CUST-2046,104.29bpm,11.66m/sec,Swimming,2025-05-04 15:24:49.835965
CUST-2047,202.64bpm,11.33m/sec,Swimming,2025-05-04 15:24:49.835993
CUST-2048,159.06bpm,1.19m/sec,Swimming,2025-05-04 15:24:49.836023
CUST-2049,201.3bpm,5.95m/sec,Swimming,2025-05-04 15:24:49.836053
CUST-2050,198.15bpm,3.0m/sec,Hiking,2025-05-04 15:24:49.836080
CUST-2051,101.6bpm,1.08m/sec,Walking,2025-05-04 15:24:49.836108
CUST-2052,159.52bpm,2.91m/sec,Hiking,2025-05-04 15:24:49.836136
CUST-2053,203.94bpm,4.81m/sec,Swimming,2025-05-04 15:24:49.836164
CUST-2054,205.21bpm,10.95m/sec,Swimming,2025-05-04 15:24:49.836193
CUST-2055,126.07bpm,2.14m/sec,Walking,2025-05-04 15:24:49.836221
CUST-2056,209.89bpm,5.47m/sec,Walking,2025-05-04 15:24:49.836249
CUST-2057,189.75bpm,9.34m/sec,Running,2025-05-04 15:24:49.836277
CUST-2058,130.3bpm,1.36m/sec,Running,2025-05-04 15:24:49.836307
CUST-2059,171.68bpm,4.13m/sec,Swimming,2025-05-04 15:24:49.836335
CUST-2060,197.93bpm,2.75m/sec,Hiking,2025-05-04 15:24:49.836363
CUST-2061,187.52bpm,2.78m/sec,Hiking,2025-05-04 15:24:49.836391
CUST-2062,115.41bpm,2.32m/sec,Running,2025-05-04 15:24:49.836421
CUST-2063,126.89bpm,5.57m/sec,Running,2025-05-04 15:24:49.836449
CUST-2064,136.67bpm,8.71m/sec,Walking,2025-05-04 15:24:49.836477
CUST-2065,198.81bpm,3.74m/sec,Walking,2025-05-04 15:24:49.836505
CUST-2066,140.33bpm,10.49m/sec,Running,2025-05-04 15:24:49.836533
CUST-2067,131.85bpm,1.65m/sec,Walking,2025-05-04 15:24:49.836561
CUST-2068,190.56bpm,4.0m/sec,Hiking,2025-05-04 15:24:49.836589
CUST-2069,159.11bpm,11.46m/sec,Running,2025-05-04 15:24:49.836617
CUST-2070,171.37bpm,6.63m/sec,Hiking,2025-05-04 15:24:49.836654
CUST-2071,110.64bpm,10.72m/sec,Running,2025-05-04 15:24:49.836690
CUST-2072,118.89bpm,8.74m/sec,Running,2025-05-04 15:24:49.836718
CUST-2073,161.18bpm,3.22m/sec,Walking,2025-05-04 15:24:49.836746
CUST-2074,138.76bpm,3.46m/sec,Swimming,2025-05-04 15:24:49.836773
CUST-2075,202.17bpm,11.21m/sec,Hiking,2025-05-04 15:24:49.836797
CUST-2076,157.81bpm,4.19m/sec,Running,2025-05-04 15:24:49.836822
CUST-2077,151.2bpm,7.68m/sec,Swimming,2025-05-04 15:24:49.836845
CUST-2078,113.09bpm,7.6m/sec,Hiking,2025-05-04 15:24:49.836867
CUST-2079,176.12bpm,11.73m/sec,Swimming,2025-05-04 15:24:49.836891
CUST-2080,151.45bpm,10.31m/sec,Running,2025-05-04 15:24:49.836914
CUST-2081,159.41bpm,11.15m/sec,Walking,2025-05-04 15:24:49.836936
CUST-2082,155.48bpm,11.14m/sec,Walking,2025-05-04 15:24:49.836958
CUST-2083,130.4bpm,9.61m/sec,Swimming,2025-05-04 15:24:49.836980
CUST-2084,107.55bpm,4.54m/sec,Running,2025-05-04 15:24:49.837002
CUST-2085,116.65bpm,7.84m/sec,Swimming,2025-05-04 15:24:49.837024
CUST-2086,194.67bpm,11.28m/sec,Running,2025-05-04 15:24:49.837046
CUST-2087,134.95bpm,6.85m/sec,Running,2025-05-04 15:24:49.837068
CUST-2088,186.64bpm,3.16m/sec,Hiking,2025-05-04 15:24:49.837090
CUST-2089,112.23bpm,1.97m/sec,Swimming,2025-05-04 15:24:49.837112
CUST-2090,129.65bpm,1.25m/sec,Swimming,2025-05-04 15:24:49.837134
CUST-2091,116.75bpm,2.33m/sec,Running,2025-05-04 15:24:49.837155
CUST-2092,197.75bpm,1.29m/sec,Swimming,2025-05-04 15:24:49.837178
CUST-2093,158.43bpm,5.36m/sec,Running,2025-05-04 15:24:49.837200
CUST-2094,109.11bpm,3.15m/sec,Walking,2025-05-04 15:24:49.837222
CUST-2095,208.01bpm,4.74m/sec,Running,2025-05-04 15:24:49.837244
CUST-2096,115.37bpm,5.94m/sec,Swimming,2025-05-04 15:24:49.837266
CUST-2097,143.33bpm,4.6m/sec,Walking,2025-05-04 15:24:49.837288
CUST-2098,126.17bpm,3.08m/sec,Swimming,2025-05-04 15:24:49.837310
CUST-2099,134.97bpm,7.25m/sec,Swimming,2025-05-04 15:24:49.837333
CUST-2100,114.33bpm,1.36m/sec,Swimming,2025-05-04 15:24:49.837355
CUST-2101,142.74bpm,11.15m/sec,Running,2025-05-04 15:24:49.837378
CUST-2102,117.71bpm,2.1m/sec,Running,2025-05-04 15:24:49.837400
CUST-2103,147.73bpm,4.1m/sec,Running,2025-05-04 15:24:49.837421
CUST-2104,117.91bpm,2.78m/sec,Walking,2025-05-04 15:24:49.837443
CUST-2105,101.69bpm,4.85m/sec,Hiking,2025-05-04 15:24:49.837465
CUST-2106,121.48bpm,1.33m/sec,Running,2025-05-04 15:24:49.837492
CUST-2107,113.82bpm,1.49m/sec,Running,2025-05-04 15:24:49.837597
CUST-2108,122.12bpm,9.47m/sec,Walking,2025-05-04 15:24:49.837630
CUST-2109,138.64bpm,11.38m/sec,Walking,2025-05-04 15:24:49.837653
CUST-2110,180.69bpm,6.01m/sec,Hiking,2025-05-04 15:24:49.837683
CUST-2111,203.45bpm,9.09m/sec,Walking,2025-05-04 15:24:49.837703
CUST-2112,174.2bpm,10.73m/sec,Hiking,2025-05-04 15:24:49.837722
CUST-2113,201.59bpm,11.11m/sec,Walking,2025-05-04 15:24:49.837740
CUST-2114,138.35bpm,1.14m/sec,Running,2025-05-04 15:24:49.837758
CUST-2115,201.6bpm,5.53m/sec,Running,2025-05-04 15:24:49.837820
CUST-2116,145.31bpm,5.66m/sec,Hiking,2025-05-04 15:24:49.837854
CUST-2117,125.53bpm,6.37m/sec,Walking,2025-05-04 15:24:49.837877
CUST-2118,129.39bpm,7.23m/sec,Walking,2025-05-04 15:24:49.837897
CUST-2119,133.85bpm,7.32m/sec,Walking,2025-05-04 15:24:49.837917
CUST-2120,123.41bpm,7.93m/sec,Swimming,2025-05-04 15:24:49.837935
CUST-2121,171.46bpm,1.79m/sec,Running,2025-05-04 15:24:49.837954
CUST-2122,156.93bpm,8.64m/sec,Swimming,2025-05-04 15:24:49.837973
CUST-2123,151.88bpm,3.74m/sec,Running,2025-05-04 15:24:49.837992
CUST-2124,104.89bpm,3.93m/sec,Running,2025-05-04 15:24:49.838010
CUST-2125,177.96bpm,10.09m/sec,Hiking,2025-05-04 15:24:49.838118
CUST-2126,136.18bpm,11.85m/sec,Running,2025-05-04 15:24:49.838138
CUST-2127,125.65bpm,11.83m/sec,Running,2025-05-04 15:24:49.838157
CUST-2128,146.65bpm,2.16m/sec,Running,2025-05-04 15:24:49.838177
CUST-2129,146.82bpm,2.97m/sec,Hiking,2025-05-04 15:24:49.838196
CUST-2130,143.21bpm,8.01m/sec,Running,2025-05-04 15:24:49.838214
CUST-2131,165.89bpm,6.92m/sec,Running,2025-05-04 15:24:49.838232
CUST-2132,130.45bpm,9.4m/sec,Walking,2025-05-04 15:24:49.838251
CUST-2133,153.38bpm,1.23m/sec,Swimming,2025-05-04 15:24:49.838269
CUST-2134,111.46bpm,3.25m/sec,Hiking,2025-05-04 15:24:49.838287
CUST-2135,202.35bpm,8.69m/sec,Running,2025-05-04 15:24:49.838305
CUST-2136,149.14bpm,2.42m/sec,Running,2025-05-04 15:24:49.838323
CUST-2137,111.06bpm,7.65m/sec,Running,2025-05-04 15:24:49.838341
CUST-2138,128.18bpm,6.59m/sec,Hiking,2025-05-04 15:24:49.838360
CUST-2139,207.51bpm,9.65m/sec,Hiking,2025-05-04 15:24:49.838378
CUST-2140,167.86bpm,5.88m/sec,Hiking,2025-05-04 15:24:49.838396
CUST-2141,147.2bpm,10.88m/sec,Swimming,2025-05-04 15:24:49.838414
CUST-2142,148.44bpm,6.75m/sec,Hiking,2025-05-04 15:24:49.838434
CUST-2143,178.89bpm,1.57m/sec,Running,2025-05-04 15:24:49.838452
CUST-2144,154.67bpm,3.28m/sec,Hiking,2025-05-04 15:24:49.838471
CUST-2145,144.94bpm,9.51m/sec,Swimming,2025-05-04 15:24:49.838489
CUST-2146,103.53bpm,5.22m/sec,Swimming,2025-05-04 15:24:49.838507
CUST-2147,192.52bpm,9.19m/sec,Swimming,2025-05-04 15:24:49.838526
CUST-2148,165.19bpm,2.32m/sec,Running,2025-05-04 15:24:49.838544
CUST-2149,111.95bpm,11.49m/sec,Running,2025-05-04 15:24:49.838562
CUST-2150,126.76bpm,4.51m/sec,Swimming,2025-05-04 15:24:49.838580
CUST-2151,142.36bpm,3.32m/sec,Running,2025-05-04 15:24:49.838598
CUST-2152,108.68bpm,2.41m/sec,Walking,2025-05-04 15:24:49.838616
CUST-2153,196.08bpm,11.67m/sec,Hiking,2025-05-04 15:24:49.838634
CUST-2154,119.7bpm,7.81m/sec,Hiking,2025-05-04 15:24:49.838669
CUST-2155,106.08bpm,1.06m/sec,Running,2025-05-04 15:24:49.838688
CUST-2156,100.63bpm,7.61m/sec,Walking,2025-05-04 15:24:49.838707
CUST-2157,110.84bpm,8.35m/sec,Walking,2025-05-04 15:24:49.838728
CUST-2158,159.93bpm,2.39m/sec,Swimming,2025-05-04 15:24:49.838747
CUST-2159,173.76bpm,11.12m/sec,Swimming,2025-05-04 15:24:49.838766
CUST-2160,140.46bpm,1.56m/sec,Swimming,2025-05-04 15:24:49.838784
CUST-2161,114.74bpm,6.86m/sec,Swimming,2025-05-04 15:24:49.838802
CUST-2162,105.48bpm,10.69m/sec,Swimming,2025-05-04 15:24:49.838822
CUST-2163,133.1bpm,5.41m/sec,Running,2025-05-04 15:24:49.838840
CUST-2164,175.35bpm,7.53m/sec,Running,2025-05-04 15:24:49.838858
CUST-2165,173.2bpm,11.0m/sec,Hiking,2025-05-04 15:24:49.838877
CUST-2166,143.35bpm,3.01m/sec,Walking,2025-05-04 15:24:49.838898
CUST-2167,108.63bpm,9.25m/sec,Walking,2025-05-04 15:24:49.838917
CUST-2168,190.75bpm,1.68m/sec,Running,2025-05-04 15:24:49.838938
CUST-2169,129.02bpm,8.64m/sec,Walking,2025-05-04 15:24:49.838957
CUST-2170,150.4bpm,1.9m/sec,Hiking,2025-05-04 15:24:49.838977
CUST-2171,131.01bpm,9.42m/sec,Running,2025-05-04 15:24:49.838996
CUST-2172,180.81bpm,6.03m/sec,Swimming,2025-05-04 15:24:49.839015
CUST-2173,159.97bpm,3.1m/sec,Walking,2025-05-04 15:24:49.839034
CUST-2174,184.0bpm,2.55m/sec,Walking,2025-05-04 15:24:49.839054
CUST-2175,127.46bpm,8.06m/sec,Walking,2025-05-04 15:24:49.839073
CUST-2176,162.5bpm,3.94m/sec,Walking,2025-05-04 15:24:49.839091
CUST-2177,179.21bpm,3.35m/sec,Hiking,2025-05-04 15:24:49.839111
CUST-2178,160.45bpm,7.5m/sec,Swimming,2025-05-04 15:24:49.839130
CUST-2179,206.97bpm,1.33m/sec,Swimming,2025-05-04 15:24:49.839149
CUST-2180,141.88bpm,5.2m/sec,Hiking,2025-05-04 15:24:49.839167
CUST-2181,117.33bpm,10.33m/sec,Hiking,2025-05-04 15:24:49.839186
CUST-2182,201.62bpm,1.92m/sec,Swimming,2025-05-04 15:24:49.839204
CUST-2183,124.27bpm,8.1m/sec,Hiking,2025-05-04 15:24:49.839222
CUST-2184,199.4bpm,9.09m/sec,Swimming,2025-05-04 15:24:49.839241
CUST-2185,153.28bpm,1.71m/sec,Walking,2025-05-04 15:24:49.839259
CUST-2186,151.26bpm,1.58m/sec,Walking,2025-05-04 15:24:49.839287
CUST-2187,135.24bpm,5.65m/sec,Hiking,2025-05-04 15:24:49.839306
CUST-2188,141.6bpm,7.88m/sec,Running,2025-05-04 15:24:49.839325
CUST-2189,124.94bpm,9.47m/sec,Running,2025-05-04 15:24:49.839343
CUST-2190,156.22bpm,1.62m/sec,Running,2025-05-04 15:24:49.839362
CUST-2191,197.06bpm,6.16m/sec,Hiking,2025-05-04 15:24:49.839380
CUST-2192,184.78bpm,1.4m/sec,Running,2025-05-04 15:24:49.839398
CUST-2193,193.23bpm,11.92m/sec,Running,2025-05-04 15:24:49.839417
CUST-2194,155.28bpm,7.21m/sec,Walking,2025-05-04 15:24:49.839435
CUST-2195,118.97bpm,5.84m/sec,Walking,2025-05-04 15:24:49.839453
CUST-2196,151.73bpm,6.99m/sec,Hiking,2025-05-04 15:24:49.839471
CUST-2197,121.26bpm,7.91m/sec,Hiking,2025-05-04 15:24:49.839490
CUST-2198,180.57bpm,7.56m/sec,Hiking,2025-05-04 15:24:49.839508
CUST-2199,135.53bpm,6.14m/sec,Walking,2025-05-04 15:24:49.839526
CUST-2200,203.92bpm,11.58m/sec,Running,2025-05-04 15:24:49.839556
CUST-2201,121.44bpm,6.6m/sec,Hiking,2025-05-04 15:24:49.839574
CUST-2202,133.32bpm,6.56m/sec,Running,2025-05-04 15:24:49.839592
CUST-2203,126.82bpm,3.16m/sec,Swimming,2025-05-04 15:24:49.839610
CUST-2204,201.16bpm,6.95m/sec,Swimming,2025-05-04 15:24:49.839628
CUST-2205,126.3bpm,4.47m/sec,Running,2025-05-04 15:24:49.839647
CUST-2206,175.99bpm,7.51m/sec,Walking,2025-05-04 15:24:49.839665
CUST-2207,199.5bpm,3.09m/sec,Swimming,2025-05-04 15:24:49.839683
CUST-2208,114.24bpm,9.02m/sec,Running,2025-05-04 15:24:49.839701
CUST-2209,161.0bpm,8.57m/sec,Swimming,2025-05-04 15:24:49.839719
CUST-2210,105.8bpm,2.64m/sec,Swimming,2025-05-04 15:24:49.839737
CUST-2211,128.52bpm,7.25m/sec,Running,2025-05-04 15:24:49.839755
CUST-2212,158.3bpm,5.13m/sec,Swimming,2025-05-04 15:24:49.839773
CUST-2213,178.4bpm,10.98m/sec,Walking,2025-05-04 15:24:49.839791
CUST-2214,186.81bpm,1.22m/sec,Hiking,2025-05-04 15:24:49.839809
CUST-2215,209.74bpm,1.6m/sec,Running,2025-05-04 15:24:49.839827
CUST-2216,180.12bpm,8.01m/sec,Walking,2025-05-04 15:24:49.839846
CUST-2217,134.67bpm,10.29m/sec,Walking,2025-05-04 15:24:49.839865
CUST-2218,206.33bpm,5.77m/sec,Swimming,2025-05-04 15:24:49.839883
CUST-2219,178.76bpm,8.28m/sec,Swimming,2025-05-04 15:24:49.839901
CUST-2220,147.93bpm,10.9m/sec,Running,2025-05-04 15:24:49.839919
CUST-2221,207.85bpm,4.84m/sec,Running,2025-05-04 15:24:49.839937
CUST-2222,100.42bpm,1.91m/sec,Hiking,2025-05-04 15:24:49.839955
CUST-2223,172.58bpm,1.82m/sec,Running,2025-05-04 15:24:49.839973
CUST-2224,133.38bpm,3.8m/sec,Running,2025-05-04 15:24:49.839991
CUST-2225,124.46bpm,1.11m/sec,Swimming,2025-05-04 15:24:49.840010
CUST-2226,135.34bpm,5.16m/sec,Running,2025-05-04 15:24:49.840028
CUST-2227,135.01bpm,6.53m/sec,Swimming,2025-05-04 15:24:49.840046
CUST-2228,188.62bpm,5.06m/sec,Swimming,2025-05-04 15:24:49.840064
CUST-2229,181.33bpm,9.41m/sec,Running,2025-05-04 15:24:49.840082
CUST-2230,154.98bpm,8.03m/sec,Hiking,2025-05-04 15:24:49.840100
CUST-2231,107.83bpm,3.54m/sec,Hiking,2025-05-04 15:24:49.840118
CUST-2232,137.14bpm,11.32m/sec,Hiking,2025-05-04 15:24:49.840135
CUST-2233,150.84bpm,9.26m/sec,Swimming,2025-05-04 15:24:49.840159
CUST-2234,173.23bpm,3.22m/sec,Running,2025-05-04 15:24:49.840192
CUST-2235,136.16bpm,9.76m/sec,Running,2025-05-04 15:24:49.840210
CUST-2236,111.41bpm,2.53m/sec,Hiking,2025-05-04 15:24:49.840228
CUST-2237,161.78bpm,7.81m/sec,Walking,2025-05-04 15:24:49.840253
CUST-2238,104.76bpm,9.22m/sec,Hiking,2025-05-04 15:24:49.840271
CUST-2239,110.23bpm,7.42m/sec,Swimming,2025-05-04 15:24:49.840289
CUST-2240,208.32bpm,11.37m/sec,Swimming,2025-05-04 15:24:49.840308
CUST-2241,132.01bpm,4.58m/sec,Hiking,2025-05-04 15:24:49.840333
CUST-2242,103.17bpm,11.91m/sec,Hiking,2025-05-04 15:24:49.840351
CUST-2243,116.59bpm,9.61m/sec,Walking,2025-05-04 15:24:49.840369
CUST-2244,185.37bpm,6.12m/sec,Running,2025-05-04 15:24:49.840387
CUST-2245,134.29bpm,6.69m/sec,Hiking,2025-05-04 15:24:49.840406
CUST-2246,192.35bpm,11.81m/sec,Swimming,2025-05-04 15:24:49.840423
CUST-2247,189.76bpm,11.6m/sec,Swimming,2025-05-04 15:24:49.840442
CUST-2248,186.22bpm,10.61m/sec,Running,2025-05-04 15:24:49.840461
CUST-2249,200.02bpm,2.65m/sec,Running,2025-05-04 15:24:49.840528
CUST-2250,174.62bpm,10.71m/sec,Swimming,2025-05-04 15:24:49.840547
CUST-2251,143.02bpm,3.69m/sec,Walking,2025-05-04 15:24:49.840566
CUST-2252,148.81bpm,6.62m/sec,Walking,2025-05-04 15:24:49.840584
CUST-2253,132.95bpm,8.48m/sec,Walking,2025-05-04 15:24:49.840603
CUST-2254,184.1bpm,1.37m/sec,Walking,2025-05-04 15:24:49.840621
CUST-2255,123.81bpm,7.86m/sec,Walking,2025-05-04 15:24:49.840639
CUST-2256,128.17bpm,5.31m/sec,Walking,2025-05-04 15:24:49.840657
CUST-2257,121.07bpm,7.22m/sec,Hiking,2025-05-04 15:24:49.840675
CUST-2258,190.12bpm,8.66m/sec,Running,2025-05-04 15:24:49.840693
CUST-2259,155.51bpm,7.3m/sec,Hiking,2025-05-04 15:24:49.840739
CUST-2260,204.31bpm,4.46m/sec,Running,2025-05-04 15:24:49.840792
CUST-2261,187.72bpm,5.41m/sec,Hiking,2025-05-04 15:24:49.840805
CUST-2262,196.87bpm,7.35m/sec,Swimming,2025-05-04 15:24:49.840816
CUST-2263,134.84bpm,2.13m/sec,Hiking,2025-05-04 15:24:49.840826
CUST-2264,127.81bpm,11.11m/sec,Running,2025-05-04 15:24:49.840836
CUST-2265,141.41bpm,1.76m/sec,Hiking,2025-05-04 15:24:49.840846
CUST-2266,164.83bpm,10.67m/sec,Swimming,2025-05-04 15:24:49.840856
CUST-2267,189.96bpm,3.41m/sec,Running,2025-05-04 15:24:49.840866
CUST-2268,163.98bpm,4.53m/sec,Hiking,2025-05-04 15:24:49.840875
CUST-2269,129.68bpm,8.66m/sec,Walking,2025-05-04 15:24:49.840885
CUST-2270,152.33bpm,3.41m/sec,Walking,2025-05-04 15:24:49.840895
CUST-2271,141.79bpm,8.07m/sec,Walking,2025-05-04 15:24:49.840904
CUST-2272,150.16bpm,6.67m/sec,Running,2025-05-04 15:24:49.840914
CUST-2273,141.69bpm,4.7m/sec,Swimming,2025-05-04 15:24:49.840923
CUST-2274,108.85bpm,8.0m/sec,Running,2025-05-04 15:24:49.840933
CUST-2275,109.26bpm,7.22m/sec,Running,2025-05-04 15:24:49.840942
CUST-2276,172.95bpm,7.7m/sec,Running,2025-05-04 15:24:49.840955
CUST-2277,113.57bpm,3.47m/sec,Walking,2025-05-04 15:24:49.840964
CUST-2278,152.95bpm,3.19m/sec,Running,2025-05-04 15:24:49.840973
CUST-2279,162.37bpm,4.0m/sec,Running,2025-05-04 15:24:49.840982
CUST-2280,148.45bpm,5.33m/sec,Hiking,2025-05-04 15:24:49.840992
CUST-2281,129.75bpm,5.0m/sec,Swimming,2025-05-04 15:24:49.841001
CUST-2282,111.89bpm,4.63m/sec,Swimming,2025-05-04 15:24:49.841011
CUST-2283,199.88bpm,7.09m/sec,Walking,2025-05-04 15:24:49.841021
CUST-2284,190.57bpm,6.36m/sec,Running,2025-05-04 15:24:49.841033
CUST-2285,152.74bpm,9.4m/sec,Swimming,2025-05-04 15:24:49.841042
CUST-2286,204.2bpm,5.03m/sec,Hiking,2025-05-04 15:24:49.841056
CUST-2287,170.18bpm,8.69m/sec,Walking,2025-05-04 15:24:49.841065
CUST-2288,173.43bpm,4.51m/sec,Walking,2025-05-04 15:24:49.841075
CUST-2289,184.85bpm,1.18m/sec,Running,2025-05-04 15:24:49.841084
CUST-2290,200.84bpm,10.12m/sec,Hiking,2025-05-04 15:24:49.841094
CUST-2291,101.01bpm,2.38m/sec,Swimming,2025-05-04 15:24:49.841103
CUST-2292,189.62bpm,7.1m/sec,Swimming,2025-05-04 15:24:49.841113
CUST-2293,155.44bpm,2.94m/sec,Walking,2025-05-04 15:24:49.841123
CUST-2294,168.43bpm,7.98m/sec,Walking,2025-05-04 15:24:49.841132
CUST-2295,185.19bpm,5.29m/sec,Swimming,2025-05-04 15:24:49.841141
CUST-2296,203.48bpm,1.38m/sec,Walking,2025-05-04 15:24:49.841154
CUST-2297,113.85bpm,10.44m/sec,Running,2025-05-04 15:24:49.841164
CUST-2298,114.71bpm,6.97m/sec,Swimming,2025-05-04 15:24:49.841173
CUST-2299,115.29bpm,11.61m/sec,Running,2025-05-04 15:24:49.841182
CUST-2300,129.13bpm,9.5m/sec,Running,2025-05-04 15:24:49.841192
CUST-2301,174.15bpm,4.96m/sec,Hiking,2025-05-04 15:24:49.841202
CUST-2302,185.66bpm,5.16m/sec,Walking,2025-05-04 15:24:49.841211
CUST-2303,162.59bpm,3.29m/sec,Hiking,2025-05-04 15:24:49.841220
CUST-2304,139.25bpm,10.47m/sec,Walking,2025-05-04 15:24:49.841230
CUST-2305,179.31bpm,4.35m/sec,Hiking,2025-05-04 15:24:49.841239
CUST-2306,161.14bpm,9.58m/sec,Walking,2025-05-04 15:24:49.841249
CUST-2307,138.15bpm,3.3m/sec,Hiking,2025-05-04 15:24:49.841259
CUST-2308,189.8bpm,10.1m/sec,Hiking,2025-05-04 15:24:49.841268
CUST-2309,143.48bpm,10.36m/sec,Hiking,2025-05-04 15:24:49.841278
CUST-2310,175.5bpm,8.18m/sec,Running,2025-05-04 15:24:49.841293
CUST-2311,100.54bpm,1.82m/sec,Running,2025-05-04 15:24:49.841302
CUST-2312,155.54bpm,9.43m/sec,Swimming,2025-05-04 15:24:49.841312
CUST-2313,184.38bpm,9.02m/sec,Running,2025-05-04 15:24:49.841321
CUST-2314,134.02bpm,2.09m/sec,Walking,2025-05-04 15:24:49.841331
CUST-2315,123.01bpm,2.55m/sec,Swimming,2025-05-04 15:24:49.841340
CUST-2316,164.54bpm,4.59m/sec,Running,2025-05-04 15:24:49.841349
CUST-2317,154.28bpm,6.77m/sec,Running,2025-05-04 15:24:49.841359
CUST-2318,191.33bpm,1.64m/sec,Swimming,2025-05-04 15:24:49.841368
CUST-2319,180.58bpm,1.11m/sec,Swimming,2025-05-04 15:24:49.841378
CUST-2320,146.81bpm,6.06m/sec,Walking,2025-05-04 15:24:49.841387
CUST-2321,206.8bpm,10.19m/sec,Walking,2025-05-04 15:24:49.841396
CUST-2322,203.87bpm,7.09m/sec,Swimming,2025-05-04 15:24:49.841406
CUST-2323,157.2bpm,9.1m/sec,Running,2025-05-04 15:24:49.841416
CUST-2324,120.96bpm,2.0m/sec,Walking,2025-05-04 15:24:49.841427
CUST-2325,109.43bpm,5.67m/sec,Walking,2025-05-04 15:24:49.841437
CUST-2326,174.36bpm,4.74m/sec,Hiking,2025-05-04 15:24:49.841446
CUST-2327,159.56bpm,2.16m/sec,Hiking,2025-05-04 15:24:49.841456
CUST-2328,129.18bpm,8.03m/sec,Walking,2025-05-04 15:24:49.841465
CUST-2329,135.42bpm,6.15m/sec,Swimming,2025-05-04 15:24:49.841474
CUST-2330,119.43bpm,3.21m/sec,Hiking,2025-05-04 15:24:49.841484
