CUST-12059,132.84bpm,11.11m/sec,Swimming,2025-05-04 15:25:10.212015
CUST-12060,157.12bpm,2.56m/sec,Hiking,2025-05-04 15:25:10.212038
CUST-12061,152.6bpm,7.63m/sec,Hiking,2025-05-04 15:25:10.212060
CUST-12062,148.43bpm,6.47m/sec,Running,2025-05-04 15:25:10.212081
CUST-12063,118.79bpm,7.59m/sec,Walking,2025-05-04 15:25:10.212104
CUST-12064,182.82bpm,3.52m/sec,Walking,2025-05-04 15:25:10.212126
CUST-12065,119.4bpm,9.02m/sec,Walking,2025-05-04 15:25:10.212148
CUST-12066,116.69bpm,2.05m/sec,Walking,2025-05-04 15:25:10.212175
CUST-12067,141.8bpm,7.26m/sec,Running,2025-05-04 15:25:10.212198
CUST-12068,136.34bpm,5.34m/sec,Running,2025-05-04 15:25:10.212220
CUST-12069,198.52bpm,2.72m/sec,Hiking,2025-05-04 15:25:10.212243
CUST-12070,183.94bpm,7.53m/sec,Running,2025-05-04 15:25:10.212265
CUST-12071,143.03bpm,4.93m/sec,Swimming,2025-05-04 15:25:10.212287
CUST-12072,200.14bpm,3.81m/sec,Hiking,2025-05-04 15:25:10.212309
CUST-12073,144.1bpm,4.7m/sec,Running,2025-05-04 15:25:10.212332
CUST-12074,129.43bpm,10.4m/sec,Walking,2025-05-04 15:25:10.212354
CUST-12075,168.55bpm,1.72m/sec,Swimming,2025-05-04 15:25:10.212376
CUST-12076,109.61bpm,10.12m/sec,Walking,2025-05-04 15:25:10.212400
CUST-12077,119.74bpm,11.41m/sec,Hiking,2025-05-04 15:25:10.212423
CUST-12078,170.07bpm,3.43m/sec,Hiking,2025-05-04 15:25:10.212445
CUST-12079,192.46bpm,11.12m/sec,Walking,2025-05-04 15:25:10.212467
CUST-12080,187.0bpm,11.38m/sec,Walking,2025-05-04 15:25:10.212489
CUST-12081,190.54bpm,1.96m/sec,Swimming,2025-05-04 15:25:10.212512
CUST-12082,186.21bpm,6.98m/sec,Hiking,2025-05-04 15:25:10.212534
CUST-12083,156.03bpm,4.74m/sec,Swimming,2025-05-04 15:25:10.212556
CUST-12084,204.26bpm,7.36m/sec,Running,2025-05-04 15:25:10.212579
CUST-12085,143.07bpm,3.68m/sec,Running,2025-05-04 15:25:10.212601
CUST-12086,165.62bpm,3.42m/sec,Running,2025-05-04 15:25:10.212623
CUST-12087,191.92bpm,10.3m/sec,Running,2025-05-04 15:25:10.212646
CUST-12088,120.98bpm,9.8m/sec,Hiking,2025-05-04 15:25:10.212668
CUST-12089,181.89bpm,3.01m/sec,Walking,2025-05-04 15:25:10.212690
CUST-12090,169.08bpm,2.05m/sec,Walking,2025-05-04 15:25:10.212712
CUST-12091,130.41bpm,11.08m/sec,Swimming,2025-05-04 15:25:10.212735
CUST-12092,180.5bpm,1.43m/sec,Hiking,2025-05-04 15:25:10.212757
CUST-12093,137.37bpm,6.34m/sec,Swimming,2025-05-04 15:25:10.212779
CUST-12094,144.67bpm,4.88m/sec,Walking,2025-05-04 15:25:10.212802
CUST-12095,163.4bpm,9.07m/sec,Swimming,2025-05-04 15:25:10.212828
CUST-12096,175.64bpm,3.79m/sec,Running,2025-05-04 15:25:10.212851
CUST-12097,138.89bpm,8.15m/sec,Hiking,2025-05-04 15:25:10.212873
CUST-12098,179.76bpm,10.51m/sec,Hiking,2025-05-04 15:25:10.212895
CUST-12099,148.14bpm,7.05m/sec,Running,2025-05-04 15:25:10.212918
CUST-12100,208.73bpm,9.18m/sec,Running,2025-05-04 15:25:10.212948
CUST-12101,191.26bpm,6.23m/sec,Swimming,2025-05-04 15:25:10.212970
CUST-12102,158.85bpm,9.28m/sec,Swimming,2025-05-04 15:25:10.212993
CUST-12103,178.84bpm,2.83m/sec,Hiking,2025-05-04 15:25:10.213016
CUST-12104,148.67bpm,11.02m/sec,Hiking,2025-05-04 15:25:10.213038
CUST-12105,117.62bpm,6.41m/sec,Running,2025-05-04 15:25:10.213060
CUST-12106,126.3bpm,9.27m/sec,Running,2025-05-04 15:25:10.213085
CUST-12107,118.71bpm,11.99m/sec,Running,2025-05-04 15:25:10.213108
CUST-12108,199.41bpm,3.21m/sec,Swimming,2025-05-04 15:25:10.213130
CUST-12109,155.73bpm,11.89m/sec,Hiking,2025-05-04 15:25:10.213152
CUST-12110,199.65bpm,3.67m/sec,Walking,2025-05-04 15:25:10.213174
CUST-12111,197.84bpm,3.68m/sec,Running,2025-05-04 15:25:10.213197
CUST-12112,149.71bpm,11.32m/sec,Hiking,2025-05-04 15:25:10.213219
CUST-12113,165.84bpm,2.16m/sec,Running,2025-05-04 15:25:10.213408
CUST-12114,107.61bpm,5.73m/sec,Hiking,2025-05-04 15:25:10.213435
CUST-12115,120.71bpm,5.05m/sec,Running,2025-05-04 15:25:10.213457
CUST-12116,108.05bpm,7.8m/sec,Walking,2025-05-04 15:25:10.213479
CUST-12117,140.21bpm,7.75m/sec,Hiking,2025-05-04 15:25:10.213501
CUST-12118,195.14bpm,10.8m/sec,Hiking,2025-05-04 15:25:10.213523
CUST-12119,138.43bpm,10.17m/sec,Running,2025-05-04 15:25:10.213601
CUST-12120,164.57bpm,2.94m/sec,Walking,2025-05-04 15:25:10.213641
CUST-12121,129.68bpm,5.83m/sec,Walking,2025-05-04 15:25:10.213667
CUST-12122,185.09bpm,5.77m/sec,Hiking,2025-05-04 15:25:10.213691
CUST-12123,106.37bpm,10.74m/sec,Walking,2025-05-04 15:25:10.213714
CUST-12124,130.43bpm,8.17m/sec,Hiking,2025-05-04 15:25:10.213737
CUST-12125,202.05bpm,5.67m/sec,Swimming,2025-05-04 15:25:10.213760
CUST-12126,111.53bpm,3.16m/sec,Hiking,2025-05-04 15:25:10.213783
CUST-12127,118.67bpm,3.25m/sec,Hiking,2025-05-04 15:25:10.213808
CUST-12128,140.08bpm,8.06m/sec,Hiking,2025-05-04 15:25:10.213831
CUST-12129,184.97bpm,7.16m/sec,Hiking,2025-05-04 15:25:10.213854
CUST-12130,185.29bpm,11.33m/sec,Walking,2025-05-04 15:25:10.213876
CUST-12131,141.34bpm,7.16m/sec,Walking,2025-05-04 15:25:10.213899
CUST-12132,127.91bpm,7.72m/sec,Swimming,2025-05-04 15:25:10.213921
CUST-12133,126.0bpm,6.08m/sec,Swimming,2025-05-04 15:25:10.213944
CUST-12134,167.26bpm,10.32m/sec,Walking,2025-05-04 15:25:10.213966
CUST-12135,209.31bpm,4.85m/sec,Walking,2025-05-04 15:25:10.213989
CUST-12136,194.16bpm,1.45m/sec,Swimming,2025-05-04 15:25:10.214011
CUST-12137,179.23bpm,9.63m/sec,Walking,2025-05-04 15:25:10.214033
CUST-12138,149.4bpm,7.81m/sec,Hiking,2025-05-04 15:25:10.214055
CUST-12139,175.63bpm,5.7m/sec,Walking,2025-05-04 15:25:10.214077
CUST-12140,178.79bpm,6.9m/sec,Walking,2025-05-04 15:25:10.214099
CUST-12141,110.06bpm,5.47m/sec,Running,2025-05-04 15:25:10.214121
CUST-12142,140.76bpm,2.91m/sec,Walking,2025-05-04 15:25:10.214143
CUST-12143,129.7bpm,8.55m/sec,Running,2025-05-04 15:25:10.214166
CUST-12144,119.74bpm,7.32m/sec,Swimming,2025-05-04 15:25:10.214188
CUST-12145,173.61bpm,6.68m/sec,Hiking,2025-05-04 15:25:10.214210
CUST-12146,180.82bpm,7.23m/sec,Running,2025-05-04 15:25:10.214231
CUST-12147,206.37bpm,4.11m/sec,Swimming,2025-05-04 15:25:10.214253
CUST-12148,170.26bpm,7.98m/sec,Walking,2025-05-04 15:25:10.214275
CUST-12149,153.89bpm,7.8m/sec,Walking,2025-05-04 15:25:10.214298
CUST-12150,173.02bpm,10.44m/sec,Walking,2025-05-04 15:25:10.214320
CUST-12151,171.08bpm,1.52m/sec,Running,2025-05-04 15:25:10.214343
CUST-12152,108.22bpm,2.31m/sec,Running,2025-05-04 15:25:10.214374
CUST-12153,114.64bpm,5.85m/sec,Walking,2025-05-04 15:25:10.214397
CUST-12154,137.4bpm,2.95m/sec,Swimming,2025-05-04 15:25:10.214418
CUST-12155,159.42bpm,1.09m/sec,Walking,2025-05-04 15:25:10.214440
CUST-12156,197.87bpm,1.15m/sec,Swimming,2025-05-04 15:25:10.214463
CUST-12157,148.07bpm,5.51m/sec,Walking,2025-05-04 15:25:10.214485
CUST-12158,195.57bpm,3.25m/sec,Running,2025-05-04 15:25:10.214507
CUST-12159,113.69bpm,5.62m/sec,Swimming,2025-05-04 15:25:10.214530
CUST-12160,157.06bpm,8.16m/sec,Running,2025-05-04 15:25:10.214552
CUST-12161,172.35bpm,11.49m/sec,Hiking,2025-05-04 15:25:10.214574
CUST-12162,154.7bpm,11.95m/sec,Swimming,2025-05-04 15:25:10.214596
CUST-12163,125.54bpm,1.04m/sec,Swimming,2025-05-04 15:25:10.214618
CUST-12164,108.55bpm,7.14m/sec,Swimming,2025-05-04 15:25:10.214640
CUST-12165,118.88bpm,1.97m/sec,Hiking,2025-05-04 15:25:10.214662
CUST-12166,117.38bpm,2.89m/sec,Swimming,2025-05-04 15:25:10.214684
CUST-12167,206.35bpm,7.51m/sec,Running,2025-05-04 15:25:10.214706
CUST-12168,209.75bpm,1.92m/sec,Walking,2025-05-04 15:25:10.214728
CUST-12169,159.74bpm,7.2m/sec,Swimming,2025-05-04 15:25:10.214750
CUST-12170,110.82bpm,2.01m/sec,Swimming,2025-05-04 15:25:10.214771
CUST-12171,200.06bpm,6.29m/sec,Swimming,2025-05-04 15:25:10.214794
CUST-12172,155.98bpm,3.54m/sec,Hiking,2025-05-04 15:25:10.214816
CUST-12173,114.68bpm,11.68m/sec,Walking,2025-05-04 15:25:10.214837
CUST-12174,173.29bpm,4.44m/sec,Walking,2025-05-04 15:25:10.214900
CUST-12175,103.4bpm,3.12m/sec,Hiking,2025-05-04 15:25:10.214924
CUST-12176,125.41bpm,5.38m/sec,Swimming,2025-05-04 15:25:10.214946
CUST-12177,119.56bpm,1.77m/sec,Walking,2025-05-04 15:25:10.214968
CUST-12178,137.38bpm,8.12m/sec,Running,2025-05-04 15:25:10.214991
CUST-12179,120.87bpm,8.26m/sec,Running,2025-05-04 15:25:10.215013
CUST-12180,140.94bpm,4.16m/sec,Walking,2025-05-04 15:25:10.215035
CUST-12181,205.61bpm,1.44m/sec,Running,2025-05-04 15:25:10.215057
CUST-12182,136.87bpm,4.82m/sec,Hiking,2025-05-04 15:25:10.215081
CUST-12183,133.35bpm,10.21m/sec,Hiking,2025-05-04 15:25:10.215103
CUST-12184,178.73bpm,4.74m/sec,Walking,2025-05-04 15:25:10.215125
CUST-12185,127.97bpm,2.75m/sec,Swimming,2025-05-04 15:25:10.215147
CUST-12186,101.42bpm,3.43m/sec,Walking,2025-05-04 15:25:10.215169
CUST-12187,208.01bpm,4.27m/sec,Running,2025-05-04 15:25:10.215191
CUST-12188,142.42bpm,9.36m/sec,Swimming,2025-05-04 15:25:10.215215
CUST-12189,170.4bpm,9.06m/sec,Walking,2025-05-04 15:25:10.215237
CUST-12190,138.95bpm,5.77m/sec,Swimming,2025-05-04 15:25:10.215259
CUST-12191,100.02bpm,4.0m/sec,Walking,2025-05-04 15:25:10.215282
CUST-12192,109.24bpm,2.92m/sec,Hiking,2025-05-04 15:25:10.215304
CUST-12193,129.74bpm,4.78m/sec,Hiking,2025-05-04 15:25:10.215326
CUST-12194,177.72bpm,4.04m/sec,Swimming,2025-05-04 15:25:10.215348
CUST-12195,158.16bpm,1.92m/sec,Swimming,2025-05-04 15:25:10.215369
CUST-12196,164.75bpm,9.08m/sec,Walking,2025-05-04 15:25:10.215387
CUST-12197,196.63bpm,1.99m/sec,Walking,2025-05-04 15:25:10.215405
CUST-12198,113.45bpm,6.75m/sec,Hiking,2025-05-04 15:25:10.215423
CUST-12199,113.4bpm,8.0m/sec,Walking,2025-05-04 15:25:10.215442
CUST-12200,151.15bpm,5.93m/sec,Hiking,2025-05-04 15:25:10.215460
CUST-12201,108.85bpm,7.95m/sec,Running,2025-05-04 15:25:10.215477
CUST-12202,146.13bpm,5.9m/sec,Swimming,2025-05-04 15:25:10.215495
CUST-12203,137.14bpm,8.7m/sec,Walking,2025-05-04 15:25:10.215514
CUST-12204,132.34bpm,10.57m/sec,Swimming,2025-05-04 15:25:10.215532
CUST-12205,145.65bpm,5.89m/sec,Hiking,2025-05-04 15:25:10.215551
CUST-12206,104.6bpm,5.93m/sec,Swimming,2025-05-04 15:25:10.215568
CUST-12207,165.47bpm,9.74m/sec,Running,2025-05-04 15:25:10.215587
CUST-12208,194.58bpm,6.86m/sec,Hiking,2025-05-04 15:25:10.215605
CUST-12209,173.84bpm,9.98m/sec,Running,2025-05-04 15:25:10.215622
CUST-12210,133.47bpm,4.0m/sec,Running,2025-05-04 15:25:10.215640
CUST-12211,107.34bpm,6.97m/sec,Hiking,2025-05-04 15:25:10.215659
CUST-12212,152.79bpm,10.03m/sec,Swimming,2025-05-04 15:25:10.215677
CUST-12213,143.17bpm,2.0m/sec,Running,2025-05-04 15:25:10.215695
CUST-12214,159.54bpm,5.95m/sec,Swimming,2025-05-04 15:25:10.215713
CUST-12215,131.89bpm,7.48m/sec,Walking,2025-05-04 15:25:10.215732
CUST-12216,173.11bpm,3.24m/sec,Swimming,2025-05-04 15:25:10.215750
CUST-12217,204.81bpm,2.53m/sec,Hiking,2025-05-04 15:25:10.215768
CUST-12218,103.72bpm,8.27m/sec,Hiking,2025-05-04 15:25:10.215786
CUST-12219,138.24bpm,7.88m/sec,Swimming,2025-05-04 15:25:10.215804
CUST-12220,153.29bpm,5.74m/sec,Running,2025-05-04 15:25:10.215822
CUST-12221,185.9bpm,4.95m/sec,Running,2025-05-04 15:25:10.215841
CUST-12222,113.83bpm,1.18m/sec,Hiking,2025-05-04 15:25:10.215904
CUST-12223,155.26bpm,9.41m/sec,Running,2025-05-04 15:25:10.215924
CUST-12224,188.87bpm,2.03m/sec,Running,2025-05-04 15:25:10.215942
CUST-12225,141.47bpm,1.4m/sec,Swimming,2025-05-04 15:25:10.215961
CUST-12226,171.76bpm,7.19m/sec,Hiking,2025-05-04 15:25:10.215979
CUST-12227,157.24bpm,1.57m/sec,Hiking,2025-05-04 15:25:10.215998
CUST-12228,197.4bpm,8.93m/sec,Walking,2025-05-04 15:25:10.216016
CUST-12229,121.94bpm,11.19m/sec,Swimming,2025-05-04 15:25:10.216034
CUST-12230,134.9bpm,2.12m/sec,Hiking,2025-05-04 15:25:10.216052
CUST-12231,129.0bpm,9.38m/sec,Hiking,2025-05-04 15:25:10.216071
CUST-12232,151.85bpm,9.34m/sec,Hiking,2025-05-04 15:25:10.216089
CUST-12233,128.82bpm,7.88m/sec,Hiking,2025-05-04 15:25:10.216107
CUST-12234,124.18bpm,1.99m/sec,Walking,2025-05-04 15:25:10.216126
CUST-12235,131.92bpm,3.14m/sec,Walking,2025-05-04 15:25:10.216327
CUST-12236,136.42bpm,11.55m/sec,Walking,2025-05-04 15:25:10.216350
CUST-12237,101.58bpm,8.27m/sec,Running,2025-05-04 15:25:10.216369
CUST-12238,201.94bpm,10.28m/sec,Hiking,2025-05-04 15:25:10.216388
CUST-12239,179.49bpm,7.25m/sec,Running,2025-05-04 15:25:10.216407
CUST-12240,121.31bpm,1.85m/sec,Hiking,2025-05-04 15:25:10.216425
CUST-12241,118.69bpm,11.74m/sec,Running,2025-05-04 15:25:10.216444
CUST-12242,152.29bpm,11.88m/sec,Hiking,2025-05-04 15:25:10.216462
CUST-12243,181.04bpm,4.7m/sec,Swimming,2025-05-04 15:25:10.216480
CUST-12244,104.0bpm,10.28m/sec,Hiking,2025-05-04 15:25:10.216498
CUST-12245,114.2bpm,1.96m/sec,Walking,2025-05-04 15:25:10.216517
CUST-12246,207.71bpm,1.39m/sec,Hiking,2025-05-04 15:25:10.216535
CUST-12247,172.47bpm,4.29m/sec,Running,2025-05-04 15:25:10.216553
CUST-12248,134.68bpm,11.11m/sec,Running,2025-05-04 15:25:10.216572
CUST-12249,186.49bpm,4.07m/sec,Running,2025-05-04 15:25:10.216590
CUST-12250,142.12bpm,3.74m/sec,Running,2025-05-04 15:25:10.216608
CUST-12251,145.88bpm,7.18m/sec,Running,2025-05-04 15:25:10.216626
CUST-12252,190.57bpm,1.78m/sec,Walking,2025-05-04 15:25:10.216645
CUST-12253,189.2bpm,9.3m/sec,Hiking,2025-05-04 15:25:10.216663
CUST-12254,170.2bpm,3.86m/sec,Hiking,2025-05-04 15:25:10.216681
CUST-12255,164.44bpm,5.42m/sec,Hiking,2025-05-04 15:25:10.216699
CUST-12256,209.64bpm,2.1m/sec,Running,2025-05-04 15:25:10.216717
CUST-12257,188.49bpm,9.53m/sec,Running,2025-05-04 15:25:10.216735
CUST-12258,105.11bpm,2.92m/sec,Swimming,2025-05-04 15:25:10.216753
CUST-12259,146.97bpm,9.57m/sec,Swimming,2025-05-04 15:25:10.216771
CUST-12260,153.65bpm,10.66m/sec,Walking,2025-05-04 15:25:10.216789
CUST-12261,152.89bpm,3.07m/sec,Walking,2025-05-04 15:25:10.216807
CUST-12262,109.34bpm,4.91m/sec,Swimming,2025-05-04 15:25:10.216835
CUST-12263,135.28bpm,7.42m/sec,Hiking,2025-05-04 15:25:10.216853
CUST-12264,156.0bpm,5.34m/sec,Hiking,2025-05-04 15:25:10.216884
CUST-12265,207.51bpm,6.79m/sec,Walking,2025-05-04 15:25:10.216948
CUST-12266,179.15bpm,4.09m/sec,Hiking,2025-05-04 15:25:10.216978
CUST-12267,112.44bpm,11.02m/sec,Hiking,2025-05-04 15:25:10.217015
CUST-12268,149.12bpm,4.09m/sec,Hiking,2025-05-04 15:25:10.217036
CUST-12269,106.15bpm,6.63m/sec,Walking,2025-05-04 15:25:10.217055
CUST-12270,195.76bpm,4.95m/sec,Swimming,2025-05-04 15:25:10.217073
CUST-12271,207.03bpm,8.42m/sec,Running,2025-05-04 15:25:10.217091
CUST-12272,115.65bpm,2.46m/sec,Walking,2025-05-04 15:25:10.217123
CUST-12273,116.48bpm,11.24m/sec,Swimming,2025-05-04 15:25:10.217148
CUST-12274,153.99bpm,5.37m/sec,Hiking,2025-05-04 15:25:10.217168
CUST-12275,102.73bpm,10.13m/sec,Swimming,2025-05-04 15:25:10.217187
CUST-12276,131.4bpm,11.94m/sec,Hiking,2025-05-04 15:25:10.217206
CUST-12277,179.75bpm,4.24m/sec,Swimming,2025-05-04 15:25:10.217224
CUST-12278,127.71bpm,9.85m/sec,Running,2025-05-04 15:25:10.217243
CUST-12279,124.71bpm,6.89m/sec,Hiking,2025-05-04 15:25:10.217262
CUST-12280,138.77bpm,4.39m/sec,Hiking,2025-05-04 15:25:10.217280
CUST-12281,202.29bpm,8.05m/sec,Hiking,2025-05-04 15:25:10.217298
CUST-12282,126.65bpm,4.0m/sec,Running,2025-05-04 15:25:10.217317
CUST-12283,176.38bpm,8.56m/sec,Running,2025-05-04 15:25:10.217461
CUST-12284,132.84bpm,10.84m/sec,Running,2025-05-04 15:25:10.217497
CUST-12285,197.74bpm,4.19m/sec,Running,2025-05-04 15:25:10.217523
CUST-12286,197.47bpm,1.41m/sec,Running,2025-05-04 15:25:10.217547
CUST-12287,154.11bpm,11.2m/sec,Hiking,2025-05-04 15:25:10.217572
CUST-12288,191.89bpm,3.86m/sec,Swimming,2025-05-04 15:25:10.217595
CUST-12289,167.25bpm,8.15m/sec,Walking,2025-05-04 15:25:10.217618
CUST-12290,144.93bpm,5.37m/sec,Walking,2025-05-04 15:25:10.217641
CUST-12291,202.55bpm,6.32m/sec,Hiking,2025-05-04 15:25:10.217664
CUST-12292,164.23bpm,1.94m/sec,Hiking,2025-05-04 15:25:10.217686
CUST-12293,113.11bpm,1.66m/sec,Running,2025-05-04 15:25:10.217708
CUST-12294,125.64bpm,1.57m/sec,Swimming,2025-05-04 15:25:10.217731
CUST-12295,151.53bpm,4.4m/sec,Swimming,2025-05-04 15:25:10.217754
CUST-12296,190.15bpm,11.62m/sec,Running,2025-05-04 15:25:10.217817
CUST-12297,117.33bpm,2.79m/sec,Swimming,2025-05-04 15:25:10.217841
CUST-12298,102.34bpm,9.49m/sec,Walking,2025-05-04 15:25:10.217863
CUST-12299,133.11bpm,11.88m/sec,Swimming,2025-05-04 15:25:10.217886
CUST-12300,208.08bpm,6.17m/sec,Running,2025-05-04 15:25:10.217909
CUST-12301,139.92bpm,11.67m/sec,Hiking,2025-05-04 15:25:10.217932
CUST-12302,150.55bpm,5.04m/sec,Hiking,2025-05-04 15:25:10.217954
CUST-12303,151.62bpm,10.61m/sec,Running,2025-05-04 15:25:10.217978
CUST-12304,201.24bpm,3.36m/sec,Walking,2025-05-04 15:25:10.218000
CUST-12305,105.36bpm,8.66m/sec,Hiking,2025-05-04 15:25:10.218022
CUST-12306,190.83bpm,5.87m/sec,Running,2025-05-04 15:25:10.218045
CUST-12307,136.29bpm,9.92m/sec,Running,2025-05-04 15:25:10.218067
CUST-12308,145.03bpm,4.76m/sec,Swimming,2025-05-04 15:25:10.218089
CUST-12309,203.38bpm,7.85m/sec,Running,2025-05-04 15:25:10.218111
CUST-12310,191.13bpm,5.88m/sec,Walking,2025-05-04 15:25:10.218137
CUST-12311,135.8bpm,4.92m/sec,Walking,2025-05-04 15:25:10.218160
CUST-12312,170.01bpm,2.91m/sec,Hiking,2025-05-04 15:25:10.218183
CUST-12313,128.62bpm,1.56m/sec,Walking,2025-05-04 15:25:10.218208
CUST-12314,180.49bpm,10.84m/sec,Walking,2025-05-04 15:25:10.218231
CUST-12315,136.0bpm,5.62m/sec,Swimming,2025-05-04 15:25:10.218254
CUST-12316,194.74bpm,9.54m/sec,Walking,2025-05-04 15:25:10.218276
CUST-12317,109.72bpm,5.43m/sec,Walking,2025-05-04 15:25:10.218299
CUST-12318,190.88bpm,8.7m/sec,Hiking,2025-05-04 15:25:10.218321
CUST-12319,162.65bpm,9.51m/sec,Swimming,2025-05-04 15:25:10.218343
CUST-12320,175.25bpm,5.02m/sec,Hiking,2025-05-04 15:25:10.218365
